,i_dc,v_dc,p_dc,p_ac
2020-08-30 08:00:00+02:00,1.9799938303689522,614.6014601460147,1216.9070992248585,1026.1471095163133
2020-08-30 09:00:00+02:00,19.20112691269127,624.3624362436244,11988.462377830943,11788.295677988117
2020-08-30 10:00:00+02:00,54.486119111911194,425.30253025302534,23173.084321963554,22857.50353895337
2020-08-30 11:00:00+02:00,43.39042689983284,534.1134113411341,23175.408931017828,22820.482683016402
2020-08-30 12:00:00+02:00,59.15791276802099,391.6991699169917,23172.105325255627,22581.871979535914
2020-08-30 13:00:00+02:00,55.21873522352236,419.7019701970197,23175.411965099902,22966.248558172545
2020-08-30 14:00:00+02:00,36.542525052505255,579.1579157915792,21163.89264717051,20894.91338342669
2020-08-30 15:00:00+02:00,27.3617401740174,593.9593959395941,16251.762665615497,16152.503430610532
2020-08-30 16:00:00+02:00,21.540000666733338,599.7999799979998,12919.691969063559,12764.222153280678
2020-08-30 17:00:00+02:00,7.259989748974897,608.2008200820082,4415.5317191135055,4172.050247002383
2020-08-30 18:00:00+02:00,14.220890858316602,613.961396139614,8731.078005721134,8272.05454985535
2020-08-30 19:00:00+02:00,4.379995349534952,606.2006200620062,2655.1558967567917,2317.667018718402
2020-08-30 20:00:00+02:00,1.9201124263369729,602.7602760276028,1157.367496102904,916.1770806763045
2020-08-30 21:00:00+02:00,0.0,,0.0,0.0
2020-08-30 22:00:00+02:00,0.0,,0.0,0.0
2020-08-30 23:00:00+02:00,0.0,,0.0,0.0
2020-08-31 00:00:00+02:00,0.0,,0.0,0.0
2020-08-31 01:00:00+02:00,0.0,,0.0,0.0
2020-08-31 02:00:00+02:00,0.0,,0.0,0.0
2020-08-31 03:00:00+02:00,0.0,,0.0,0.0
2020-08-31 04:00:00+02:00,0.0,,0.0,0.0
2020-08-31 05:00:00+02:00,0.0,,0.0,0.0
2020-08-31 06:00:00+02:00,0.0,,0.0,0.0
2020-08-31 07:00:00+02:00,0.0,,0.0,0.0
2020-08-31 08:00:00+02:00,1.1400002087507735,589.3989398939893,671.9149145166324,480.24463545159557
2020-08-31 09:00:00+02:00,35.46012121212121,579.7979797979798,20559.706642179368,20156.172054671755
2020-08-31 10:00:00+02:00,54.789873257596035,422.98229822982296,23175.14651021869,22967.68101728616
2020-08-31 11:00:00+02:00,37.99170117011702,609.9609960996099,23173.455889243294,22752.622082080066
2020-08-31 12:00:00+02:00,59.8261594659466,387.3787378737874,23175.38214575433,22941.833460108355
2020-08-31 13:00:00+02:00,49.552398439843984,467.7067706770677,23175.9922536028,22706.002436598465
2020-08-31 14:00:00+02:00,38.9373207320732,557.2357235723573,21697.26609210576,21315.05315843956
2020-08-31 15:00:00+02:00,19.678682534920156,595.2395239523953,11713.529624096189,11451.222718505325
2020-08-31 16:00:00+02:00,15.300987098709877,605.1605160516051,9259.55324875422,9193.985230311588
2020-08-31 17:00:00+02:00,9.53934814534085,612.8412841284128,5846.10636713868,5778.19709465566
2020-08-31 18:00:00+02:00,2.8799982103473507,603.4003400340034,1737.7918994209126,1613.194910489834
2020-08-31 19:00:00+02:00,4.079699091860405,611.2411241124113,2493.6798589491377,2274.363759520116
2020-08-31 20:00:00+02:00,3.4799900920324585,614.2014201420143,2137.414856606475,1939.5667419950441
2020-08-31 21:00:00+02:00,0.0,,0.0,0.0
2020-08-31 22:00:00+02:00,0.0,,0.0,0.0
2020-08-31 23:00:00+02:00,0.0,,0.0,0.0
2020-09-01 00:00:00+02:00,0.0,,0.0,0.0
2020-09-01 01:00:00+02:00,0.0,,0.0,0.0
2020-09-01 02:00:00+02:00,0.0,,0.0,0.0
2020-09-01 03:00:00+02:00,0.0,,0.0,0.0
2020-09-01 04:00:00+02:00,0.0,,0.0,0.0
