,i_dc,v_dc,p_dc,p_ac
2020-09-08 18:00:00+02:00,1.3799092471230596,566.036603660366,781.0791436010694,592.1268043091861
2020-09-08 19:00:00+02:00,2.3400023891278017,591.3991399139913,1383.8754003268668,1208.869513513546
2020-09-08 20:00:00+02:00,1.0199298391377598,564.8364836483648,576.0935839066146,410.7762832001657
2020-09-08 21:00:00+02:00,0.0,,0.0,0.0
2020-09-08 22:00:00+02:00,0.0,,0.0,0.0
2020-09-08 23:00:00+02:00,0.0,,0.0,0.0
2020-09-09 00:00:00+02:00,0.0,,0.0,0.0
2020-09-09 01:00:00+02:00,0.0,,0.0,0.0
2020-09-09 02:00:00+02:00,0.0,,0.0,0.0
2020-09-09 03:00:00+02:00,0.0,,0.0,0.0
2020-09-09 04:00:00+02:00,0.0,,0.0,0.0
2020-09-09 05:00:00+02:00,0.0,,0.0,0.0
2020-09-09 06:00:00+02:00,0.0,,0.0,0.0
2020-09-09 07:00:00+02:00,0.0,,0.0,0.0
2020-09-09 08:00:00+02:00,1.1399248515455573,573.2373237323733,653.4474711559982,464.32130482137825
2020-09-09 09:00:00+02:00,3.0601914289789636,610.7610761076107,1869.045810258479,1658.1823024995056
2020-09-09 10:00:00+02:00,12.660774477447744,612.7612761276127,7758.032325564789,7473.676403321768
2020-09-09 11:00:00+02:00,9.900613324490344,611.5611561156115,6054.830530978943,5827.895656426092
2020-09-09 12:00:00+02:00,41.15735673567357,552.4352435243525,22736.774391090476,22061.005943852426
2020-09-09 13:00:00+02:00,20.16001400140014,595.7995799579958,12011.327873981516,11669.856606103956
2020-09-09 14:00:00+02:00,48.7137588304285,488.42884288428843,23793.20485809048,23135.243528394418
2020-09-09 15:00:00+02:00,34.68019561956195,567.3967396739674,19677.42992579486,19135.833353375467
2020-09-09 16:00:00+02:00,32.520153015301524,569.3969396939694,18516.8756052923,18000.297847124184
2020-09-09 17:00:00+02:00,17.040004500450046,598.1998199819982,10193.327624661657,9848.977753414783
2020-09-09 18:00:00+02:00,8.219987726045332,609.000900090009,5005.979923890434,4727.763541185285
2020-09-09 19:00:00+02:00,3.119997063536141,604.6004600460046,1886.3516599561344,1598.5799678026804
2020-09-09 20:00:00+02:00,0.1200081059354293,588.7588758875888,70.65583754794203,0.0
2020-09-09 21:00:00+02:00,0.0,,0.0,0.0
2020-09-09 22:00:00+02:00,0.0,,0.0,0.0
2020-09-09 23:00:00+02:00,0.0,,0.0,0.0
2020-09-10 00:00:00+02:00,0.0,,0.0,0.0
2020-09-10 01:00:00+02:00,0.0,,0.0,0.0
2020-09-10 02:00:00+02:00,0.0,,0.0,0.0
2020-09-10 03:00:00+02:00,0.0,,0.0,0.0
2020-09-10 04:00:00+02:00,0.0,,0.0,0.0
2020-09-10 05:00:00+02:00,0.0,,0.0,0.0
2020-09-10 06:00:00+02:00,0.0,,0.0,0.0
2020-09-10 07:00:00+02:00,0.0,,0.0,0.0
2020-09-10 08:00:00+02:00,0.0,,0.0,0.0
