,ghi,dhi,dni,temp_air,wind_speed,sun_azimuth,sun_elevation
2020-01-29 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,298.92531384898035,-60.238706264916026
2020-01-30 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,325.59889382220615,-69.34925924862702
2020-01-30 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,122.53578730792421,-72.14144320239862
2020-01-30 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,46.2771846943319,-66.40014143689224
2020-01-30 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,67.5121347514518,-56.1040722786272
2020-01-30 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,80.37505341878465,-44.32340389889985
2020-01-30 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,89.89503383284172,-32.108737913261564
2020-01-30 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,98.1473203805406,-19.876866083650288
2020-01-30 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,106.17239246102484,-7.886897145794621
2020-01-30 08:00:00-07:00,53.5798724719456,17.2664131062979,323.667180245647,0.502020408589469,2.32004080743205,114.67775890671942,3.783953546161937
2020-01-30 09:00:00-07:00,220.015426508585,40.766505463918,757.284085083007,2.47410001158714,2.79366666873296,124.30105404655627,14.347874516707131
2020-01-30 10:00:00-07:00,404.258664957682,48.3447556177775,911.857249959309,4.1006833354632,2.87195000449816,135.69595921918824,23.73241422629423
2020-01-30 11:00:00-07:00,551.098132324218,55.3278549194335,980.550460815429,5.85428335666656,3.27100000977516,149.4357319857234,31.197166132204483
2020-01-30 12:00:00-07:00,576.578936513264,125.270252100626,794.177626538276,7.57775003115336,3.73396667639414,165.6175121203207,35.902872581516995
2020-01-30 13:00:00-07:00,616.069026947021,83.744566599528,902.572458457946,8.81153333981831,5.15315002202987,183.30281965938676,37.101077720230435
2020-01-30 14:00:00-07:00,581.111322021484,81.6167645772298,899.769751739502,10.1274999936421,5.94006669123967,200.62705079429276,34.56444545775662
2020-01-30 15:00:00-07:00,528.53460744222,71.5705245971679,978.9033009847,10.9501666704813,6.92958336671193,215.9691989437947,28.75538974313532
2020-01-30 16:00:00-07:00,367.208235168457,86.3908430099487,833.452302042643,10.6353333950042,6.67419998645782,228.8143312053011,20.501100087370286
2020-01-30 17:00:00-07:00,131.883818562825,74.7650096257527,274.741720589995,9.66183333396911,6.21878335475921,239.50008123907983,10.604060153494636
2020-01-30 18:00:00-07:00,9.60724979319742,8.57841573336294,1.33871352825579,8.74642848968505,4.36239283425467,248.65793344590878,-0.35826561376580657
2020-01-30 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,256.93744140537336,-12.198788402566334
2020-01-30 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,264.988067099493,-24.298294708434394
2020-01-30 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,273.6016098207359,-36.546320395528795
2020-01-30 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,284.08526856270777,-48.6463612508715
2020-01-30 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,299.2860824579476,-60.02815204407098
2020-01-31 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,325.865007752395,-69.09277696440914
2020-01-31 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,122.3089577239598,-71.8790123575205
2020-01-31 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,45.78323390071684,-66.20846180829115
2020-01-31 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,67.07831942214614,-55.966200619418075
2020-01-31 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,80.01988279240787,-44.208696183606236
2020-01-31 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,89.59202267431145,-31.999999113476427
2020-01-31 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,97.87635889360882,-19.763849687492463
2020-01-31 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,105.92065731243943,-7.7621264709853035
2020-01-31 08:00:00-07:00,60.6494216259489,17.4885391364706,391.698343969723,0.126021276265283,2.76891488978203,114.43787858293554,3.9218063181341725
2020-01-31 09:00:00-07:00,230.266979471842,35.1997269948323,808.460939534505,1.22371666530768,2.88826668063799,124.07112348672197,14.515068181390829
2020-01-31 10:00:00-07:00,417.678895060221,43.8252763112386,953.209315999349,2.74669999877611,3.77565001249313,135.4819175317306,23.93055358025809
2020-01-31 11:00:00-07:00,563.055065409342,48.7780243555704,1013.11370035807,4.44261668125788,4.20521668593088,149.25531314750438,31.429069923627285
2020-01-31 12:00:00-07:00,652.029669189453,50.6605065027872,1040.71799316406,6.17060000896453,4.0455166776975,165.49989705710055,36.16458206351235
2020-01-31 13:00:00-07:00,674.85207824707,54.0085041681925,1043.92624104817,7.60019997755686,4.59751664002736,183.27344860702362,37.37874043508755
2020-01-31 14:00:00-07:00,627.787774658203,51.9620668411254,1028.01391398111,9.17066669464111,3.68591667811075,200.68579910957743,34.83914685069272
2020-01-31 15:00:00-07:00,501.095624796549,99.4341430028279,846.483986409505,10.5900000095367,3.18964998324712,216.09239145323542,29.01298615781836
2020-01-31 16:00:00-07:00,312.904929860432,137.583914693196,506.728695297241,11.6821666081746,5.37346666256586,228.9760826423587,20.73615827776481
2020-01-31 17:00:00-07:00,98.8508746465047,99.5532499949137,32.1641486922899,10.5703333536783,5.61083334287007,239.68441357573727,10.816545841671523
2020-01-31 18:00:00-07:00,35.7514905929565,21.8652453805719,256.630878312247,9.53500001771109,4.14510711601802,248.8587497195939,-0.16017875093528794
2020-01-31 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,257.1555043102869,-12.01553487858864
2020-01-31 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,265.2291403540541,-24.122521847101893
2020-01-31 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,273.8760129004048,-36.37099174125025
2020-01-31 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,284.40666722177707,-48.46104536347904
2020-01-31 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,299.65416249514965,-59.815552322597405
2020-02-01 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,326.1396256263093,-68.83283912014355
2020-02-01 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,122.09614036594517,-71.61077461583558
2020-02-01 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,45.29564413106295,-66.00922841322635
2020-02-01 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,66.64403972943288,-55.82112628246917
2020-02-01 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,79.66248694141463,-44.087420060227615
2020-02-01 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,89.2864943604338,-31.885138317456306
2020-02-01 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,97.60294581566606,-19.644984829963047
2020-02-01 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,105.6666270140257,-7.631655597761961
2020-02-01 08:00:00-07:00,54.6441269202665,21.1288175008513,300.986898209137,1.9413818207654,2.40830910422585,114.19590854069823,4.073493374814522
2020-02-01 09:00:00-07:00,233.285447947184,35.5263432184855,810.45300394694,3.91371665000915,2.04366665879885,123.8394098467364,14.687916753658632
2020-02-01 10:00:00-07:00,414.931034342447,43.5189111709594,935.132827758789,6.67186664740244,3.38903332153956,135.26665053422238,24.134409564577382
2020-02-01 11:00:00-07:00,559.982585652669,44.0606800715128,1003.21469421386,8.09651658535003,2.78404998779296,149.07475646794927,31.666714099766175
2020-02-01 12:00:00-07:00,646.091655476888,47.5382610956827,1023.91914774576,9.5251667022705,2.66813333233197,165.38402807789655,36.431840029314316
2020-02-01 13:00:00-07:00,674.152979532877,53.7203778584798,1031.81946207682,10.9351666132609,2.35275000135103,183.24821059807272,37.66131951922708
2020-02-01 14:00:00-07:00,631.115179443359,56.7300781885782,1012.00160624186,12.362833293279,2.3556166768074,200.75054981250844,35.11769487084923
2020-02-01 15:00:00-07:00,520.823251342773,63.2751925786336,953.874321492513,14.1066667079925,3.20465000470479,216.22232001882423,29.27324003205588
2020-02-01 16:00:00-07:00,354.703266398111,42.921141052246,894.049822998046,15.3873333454132,3.79074998696645,229.14449140461673,20.97287396669152
2020-02-01 17:00:00-07:00,167.162812296549,29.2029850323994,719.243471272786,15.6621667067209,3.62625001072883,239.8750528484375,11.030022233512039
2020-02-01 18:00:00-07:00,36.5759685516357,8.41694762945175,365.025541381835,15.4280000305175,3.72124000549316,249.06556405980075,0.038339632112202274
2020-02-01 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,257.3794223363615,-11.83200176114402
2020-02-01 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,265.476137236021,-23.946465105178653
2020-02-01 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,274.1566340987436,-36.195138760221184
2020-02-01 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,284.7347457086937,-48.27465741279308
2020-02-01 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,300.0292228620965,-59.60091949011863
2020-02-02 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,326.42224156632346,-68.56949874792708
2020-02-02 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,121.89703770769506,-71.33687149656475
2020-02-02 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,44.814839959203404,-65.80254456472147
2020-02-02 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,66.20969947552024,-55.66888703969004
2020-02-02 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,79.30313671844401,-43.95959730490214
2020-02-02 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,88.9786401501304,-31.764180965153507
2020-02-02 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,97.3272257066997,-19.520307121257293
2020-02-02 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,105.4104154176107,-7.495532753761366
2020-02-02 08:00:00-07:00,60.5266854712303,14.5433928351453,368.944460326686,1.23031914614616,1.04904255714822,113.95193906084161,4.230590265929927
2020-02-02 09:00:00-07:00,236.982986704508,29.653826936086,824.933762613932,3.06290000279744,0.60689999849225,123.6059822059075,14.866346549244577
2020-02-02 10:00:00-07:00,412.422432963053,41.630599562327,914.025837198893,5.43211668332417,0.988083333397905,135.05020723013186,24.343896116674618
2020-02-02 11:00:00-07:00,566.62086537679,96.2242528279622,906.050267537434,7.48408331076304,1.89653333226839,148.89409711958075,31.910003890396446
2020-02-02 12:00:00-07:00,521.588738505045,162.124064890543,607.119328308105,8.82316668828328,2.23788333336512,165.26994358063996,36.70454471660118
2020-02-02 13:00:00-07:00,639.39992014567,171.760022989908,766.722019958496,11.617499923706,1.91421666741371,183.22715925912013,37.948703537156966
2020-02-02 14:00:00-07:00,486.652230326334,229.949649556477,445.601260375976,14.2266667048136,2.93893333673477,200.82135215812556,35.39996735942409
2020-02-02 15:00:00-07:00,414.184791564941,240.429320271809,394.642504151662,14.9811666329701,3.43636668523152,216.35900078524162,29.536026433945118
2020-02-02 16:00:00-07:00,317.341566721598,110.584161631266,576.114425150553,15.9320000012715,3.43271667162577,229.31953410748636,21.211130600855935
2020-02-02 17:00:00-07:00,108.203592999776,61.8350720405578,275.235885941982,15.3496666908264,1.9349500020345,240.07194441641272,11.244386153548707
2020-02-02 18:00:00-07:00,45.0695299668745,12.2761652117425,349.395682594992,14.9672727584838,0.979772727597843,249.2782989747107,0.23721381321974397
2020-02-02 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,257.60909856396137,-11.648252113832859
2020-02-02 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,265.72893876720667,-23.77016875165612
2020-02-02 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,274.44332127885065,-36.01878789573574
2020-02-02 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,285.06929111201566,-48.087209114890456
2020-02-02 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,300.4109319074845,-59.38426353120052
2020-02-03 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,326.71235547610326,-68.30280739896466
2020-02-03 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,121.71132409407154,-71.05744464704554
2020-02-03 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,44.3412030104039,-65.58852193696495
2020-02-03 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,65.77568796740766,-55.50953017291001
2020-02-03 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,78.94209731310293,-43.82525794060016
2020-02-03 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,88.6686477936985,-31.637159768131426
2020-02-03 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,97.04934013195151,-19.389858756781233
2020-02-03 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,105.15213335912262,-7.353812201833175
2020-02-03 08:00:00-07:00,70.456983590126,31.1577627670764,344.244610581696,6.3137799835205,1.94372000455856,113.70605710811873,4.393023848044134
2020-02-03 09:00:00-07:00,276.134099324544,76.7235527674357,820.122107950846,8.70683331489563,3.21971665819486,123.37090579434384,15.050278880670426
2020-02-03 10:00:00-07:00,505.821047465006,244.62120958964,710.133830769856,11.0801666259765,4.62703334093093,134.8326320372839,24.558922888663947
2020-02-03 11:00:00-07:00,274.999005635579,271.417290751139,24.0307295759518,12.4151667435963,5.53154999415079,148.7133649918255,32.158841140139074
2020-02-03 12:00:00-07:00,283.433866373697,282.368403116862,14.3963801542917,12.8696666399637,5.20961667696634,165.1576766259851,36.982592068627035
2020-02-03 13:00:00-07:00,558.322282918294,218.245055389404,566.225635782877,14.4348333199818,7.14360004266103,183.21034346846054,38.240779844355274
2020-02-03 14:00:00-07:00,552.462003799279,177.228671801692,682.907865397135,15.9651667435963,8.06985003153483,200.89825067261864,35.685842016618764
2020-02-03 15:00:00-07:00,522.729892506319,0.0139992566318159,925.095718682981,17.1394118888705,9.96747062720504,216.50244466847258,29.8012215104272
2020-02-03 16:00:00-07:00,290.650587626865,0.0202310547964381,584.875306719115,17.5657142911638,9.01960712671279,229.50118209400912,21.450813922321597
2020-02-03 17:00:00-07:00,70.1553454575715,0.0136748159566195,164.722067500706,16.9770368646692,8.74203710202817,240.27502884614051,11.459537800937458
2020-02-03 18:00:00-07:00,14.866235974431,0.0141476479684934,12.2646463108062,16.4131999969482,8.1969199180603,249.49687282038673,0.4363716827830044
2020-02-03 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,257.8444324885034,-11.464344670456322
2020-02-03 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,265.9874227917051,-23.593672597649174
2020-02-03 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,274.73591936891546,-35.84196126463685
2020-02-03 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,285.4100878784007,-47.898708373193315
2020-02-03 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,300.79895734369217,-59.165591749181935
2020-02-04 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,327.0094728482824,-68.03281495092702
2020-02-04 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,127.53864788304989,-70.77263550659703
2020-02-04 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,43.87507124665961,-65.36728015828648
2020-02-04 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,65.34237826172152,-55.34311250294481
2020-02-04 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,78.57962707401869,-43.68444042853909
2020-02-04 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,88.3567007068944,-31.50411493753378
2020-02-04 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,96.7694270142719,-19.253688742281234
2020-02-04 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,104.89188809936371,-7.206554445378795
2020-02-04 08:00:00-07:00,18.0066780768908,0.0258578332857443,0.141205122416767,-0.744807690382003,4.38557690840501,113.45834580659294,4.560716506699907
2020-02-04 09:00:00-07:00,75.3681204946417,0.0960740137910633,0.17744019531988,-0.899210526232133,2.64773683380662,123.13424146051403,15.239629925503555
2020-02-04 10:00:00-07:00,105.422905376979,0.131223420878606,0.219778194025691,-1.07412499934434,2.29307143390178,134.61396420784936,24.779395181427297
2020-02-04 11:00:00-07:00,192.772571055094,0.232850759724775,0.50179481060865,-0.559316662078102,1.4666833375891,148.53258403699257,32.413124335486835
2020-02-04 12:00:00-07:00,205.598832448323,0.260704778383175,0.378768251960476,0.626133334139982,4.72400000294049,165.04725424349974,37.26587588833
2020-02-04 13:00:00-07:00,241.503236897786,0.311374776065349,0.767111006379127,0.240366666888197,6.40938331286112,183.19780671442686,38.53743488255569
2020-02-04 14:00:00-07:00,339.296784973144,0.427665254473686,18.9363209292292,0.903266669809818,5.62985002199808,200.9812846191138,35.97519682221475
2020-02-04 15:00:00-07:00,265.087787501017,0.338812946528196,11.938598743081,1.99388333757718,3.7323666592439,216.6526569593506,30.068702997629206
2020-02-04 16:00:00-07:00,56.7217471288598,0.0781586447163768,0.111198726332867,-0.13832608156878,3.28669562287952,229.6894011874053,21.69181252189268
2020-02-04 17:00:00-07:00,122.596146138509,0.112348686593274,304.86616590172,-0.732033335665861,5.2153999765714,240.4842417839929,11.675381301618327
2020-02-04 18:00:00-07:00,32.9579410074572,0.0300245329149459,226.060294660322,-1.10421052575111,7.2012105239065,249.7211997505885,0.6357452622183
2020-02-04 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,258.08532001134483,-11.28033333449354
2020-02-04 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,266.25146398040823,-23.41701153608944
2020-02-04 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,275.0342703570257,-35.66467624647544
2020-02-04 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,285.7569177741048,-47.70915893008196
2020-02-04 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,301.1929661466539,-58.94490849664426
2020-02-05 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,327.3131045502958,-67.75956941933075
2020-02-05 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,127.37863355988813,-70.48258498156481
2020-02-05 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,43.416738588476925,-65.1389463613593
2020-02-05 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,64.91012554032226,-55.16970034801578
2020-02-05 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,78.21597637425636,-43.53719179338521
2020-02-05 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,88.04297716937302,-31.36509434793279
2020-02-05 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,96.48762000740813,-19.111853054093
2020-02-05 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,104.62978278724489,-7.053826367039577
2020-02-05 08:00:00-07:00,62.772932767868,0.0369425475886412,365.588727563202,-7.12913795175223,2.26922412576346,113.208883941394,4.725058834461689
2020-02-05 09:00:00-07:00,256.896941375732,0.0661361604618529,835.381480916341,-6.02183333237965,4.33190001249313,122.89604517246781,15.434310663422135
2020-02-05 10:00:00-07:00,452.851262410481,0.0821013663584987,974.479912312825,-5.15124999682108,6.56163332859675,134.39423729349411,25.005213946716307
2020-02-05 11:00:00-07:00,603.836199951171,0.0952881649136543,1030.16428426106,-3.71543332338333,5.81068331797917,148.35177167756783,32.672748695757775
2020-02-05 12:00:00-07:00,759.477743530273,0.20604829279085,1042.18242899576,-2.28703333536783,4.16290002067883,164.93869682052338,37.55428804689416
2020-02-05 13:00:00-07:00,602.06189066569,0.58297124505043,352.471938451131,-0.87121666551878,4.47364999453226,183.1895865609106,38.83855451370608
2020-02-05 14:00:00-07:00,394.329951985677,0.512295866509278,103.45466351509,-0.160333333133409,6.20028334061304,201.0704875912453,36.26791047294223
2020-02-05 15:00:00-07:00,258.374411265055,0.380310518542925,20.9437661429246,-0.250916666110667,5.85781667232513,216.80963706457558,30.338350723005444
2020-02-05 16:00:00-07:00,274.912124125162,0.341545909146467,199.879048220316,0.16214999842147,5.26080000797907,229.88415158097084,21.934018360702666
2020-02-05 17:00:00-07:00,195.822632980346,0.115509366771827,650.411071268717,0.883883330225944,5.03841663996378,240.699513961957,11.891825209409467
2020-02-05 18:00:00-07:00,33.8568646472535,0.0268438303181411,269.763489961624,0.611131579468124,4.66128945978064,249.95118979730694,0.8352711586503146
2020-02-05 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,258.3316535635643,-11.0962667571528
2020-02-05 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,266.52093397881407,-23.2402151674892
2020-02-05 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,275.33821345143696,-35.48694515930791
2020-02-05 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,286.10956005988913,-47.51856009953992
2020-02-05 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,301.59262476526874,-58.722214963641626
2020-02-06 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,327.6227670571816,-67.48311676341027
2020-02-06 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,127.23088421908409,-70.18743302374413
2020-02-06 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,42.966455015609135,-64.90365452992525
2020-02-06 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,64.47926566014688,-54.989369233627
2020-02-06 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,77.85138652157973,-43.38356749967233
2020-02-06 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,87.72764953465035,-31.220153454137186
2020-02-06 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,96.20404787491614,-18.964414551347584
2020-02-06 07:00:00-07:00,0.558666190505027,0.0097166887950152,0.0489948811591602,-1.85599997043609,7.75880002975463,104.36591593445472,-6.895701115705521
2020-02-06 08:00:00-07:00,63.3950047926469,0.0354288712101565,368.152054929276,-1.77869090383703,7.36676362644542,112.95774548559721,4.902953815532373
2020-02-06 09:00:00-07:00,249.872707701565,12.4039871699193,826.083280864514,-0.711491228211997,6.17984206216377,122.65636756773527,15.63422706862172
2020-02-06 10:00:00-07:00,440.249322001139,48.7120022455851,951.818060302734,0.858150000125169,6.97474998633066,134.17347869539523,25.236276039871242
2020-02-06 11:00:00-07:00,587.107583618164,52.2694793065389,1004.88807881673,1.96480000813802,5.18743335008621,148.170938354366,32.93760650185979
2020-02-06 12:00:00-07:00,645.215588887532,130.361733055114,858.847487894694,2.93356666564941,3.13093335032463,164.8320177063689,37.847718901799794
2020-02-06 13:00:00-07:00,655.183454895019,133.56922785441,837.739556376139,4.82500000397364,2.91838332613309,183.1857144041125,39.14402451565308
2020-02-06 14:00:00-07:00,607.72392018636,201.550179672241,696.3635084788,8.51223336060841,6.97849996089935,201.16588744466736,36.56386292037056
2020-02-06 15:00:00-07:00,181.120183181762,169.161948903401,27.9846192697683,8.53550009727478,5.91620002587636,216.9733785965338,30.610047146117953
2020-02-06 16:00:00-07:00,185.354997126261,180.755566279093,39.4168055156866,10.3426666418711,7.04486667315165,230.08538806620464,22.177327277379128
2020-02-06 17:00:00-07:00,85.659625562032,75.0051005681355,99.1800869478533,10.6446666399637,7.92893335024515,240.92077152607996,12.10878295222919
2020-02-06 18:00:00-07:00,25.4587885969214,17.9508443309201,99.9151023175153,10.7947222921583,6.98602783679962,250.18674926353938,1.0348909409789682
2020-02-06 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,258.5833225447535,-10.91218801592269
2020-02-06 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,266.79570189000657,-23.06330753489656
2020-02-06 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,275.647585622521,-35.30877504270726
2020-02-06 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,286.467792136827,-47.326906586723496
2020-02-06 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,301.9975999603435,-58.497508998674235
2020-02-07 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,327.9379834822208,-67.20350060631833
2020-02-07 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,127.09498460889797,-69.88731797387875
2020-02-07 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,42.52442714338703,-64.66154448893845
2020-02-07 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,64.05011382894892,-54.80220320380492
2020-02-07 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,77.48608865042647,-43.22363093522726
2020-02-07 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,87.41088338869119,-31.069354821591723
2020-02-07 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,95.91883381671428,-18.811442504246543
2020-02-07 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,104.10038084813488,-6.732257611119687
2020-02-07 08:00:00-07:00,71.8643625326324,28.2200160789908,348.241836033402,2.90789473056793,1.24642105583559,112.7049991064237,5.085859024386914
2020-02-07 09:00:00-07:00,251.599798329671,122.654492568969,506.392326100667,6.53298331896464,1.18556666821241,122.41525351692354,15.839280685483262
2020-02-07 10:00:00-07:00,427.730059814453,88.1019924163818,805.587266031901,9.70033333301544,2.510849994421,133.95170928315233,25.472474850715557
2020-02-07 11:00:00-07:00,554.137153625488,168.692632293701,729.137828572591,11.0511667410532,3.74938332438468,147.99008722649324,33.2075877849912
2020-02-07 12:00:00-07:00,616.696653747558,159.250797398885,748.135148111979,11.8148333231608,2.77531668742497,164.72722307980465,38.146058035176786
2020-02-07 13:00:00-07:00,722.017328898111,84.7851707458496,1014.63290913899,13.2999999841054,2.81325000921885,183.18621560579047,39.453731331004214
2020-02-07 14:00:00-07:00,712.531515502929,137.333822377522,974.72114868164,15.2728332996368,3.38033333420753,201.2675066723483,36.86293607604311
2020-02-07 15:00:00-07:00,589.389570109049,163.077111053466,857.852890014648,17.900500011444,8.96180004278818,217.14386991665486,30.88367798229931
2020-02-07 16:00:00-07:00,347.396115875244,185.262196222941,477.462310155232,17.7743332544962,10.9271333614985,230.2930606935652,22.42163950856281
2020-02-07 17:00:00-07:00,145.389459737141,88.3065547943115,302.063637161254,17.0766666412353,8.81780001322428,241.1479367708551,12.326173240011347
2020-02-07 18:00:00-07:00,44.1010211495792,32.2456278064671,221.150097790886,16.3455882913926,5.21458825644324,250.42778150314246,1.2345514456814903
2020-02-07 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,258.8402141442638,-10.728134387749055
2020-02-07 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,267.0756351546589,-22.886306961029064
2020-02-07 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,275.9622225841195,-35.13016753783986
2020-02-07 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,286.83139071596503,-47.13418838003972
2020-02-07 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,302.40756030900053,-58.2707849414691
2020-02-08 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,328.2582853888527,-66.92076184634251
2020-02-08 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,126.97050470021956,-69.58237565998743
2020-02-08 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,42.09081928446941,-64.4127605398297
2020-02-08 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,63.62296345121515,-54.608293735571955
2020-02-08 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,77.1203026328248,-43.057452509585964
2020-02-08 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,87.09283669091374,-30.912767285240037
2020-02-08 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,95.63209477616508,-18.653011761390655
2020-02-08 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,103.83326505642025,-6.555346733212869
