,g_poa,t_mod,i_dc,v_dc,p_dc,p_ac
2020-08-03 13:00:00+02:00,694.3022360213986,64.50289891927841,36.42269546954695,550.7550755075508,20059.984393518862,19498.52052868817
2020-08-03 14:00:00+02:00,907.8728716925692,76.04547173529969,47.69675167516752,524.8324832483248,25032.804624556866,24086.054760042964
2020-08-03 15:00:00+02:00,997.1899030532219,79.87443204873458,52.380842084208425,515.7915791579157,27017.597256235273,25961.728430897158
2020-08-03 16:00:00+02:00,835.8390969237377,70.30069884785945,44.040466546654656,537.7937793779379,23684.68894969305,23096.605080896858
2020-08-03 17:00:00+02:00,761.9966929602153,65.08822978161763,40.50029642964297,550.5950595059505,22299.26312268791,21663.06271955246
2020-08-03 18:00:00+02:00,440.9917744066267,49.140758434992414,23.281549654965495,586.7586758675868,13660.651247693027,13568.90236613663
2020-08-03 19:00:00+02:00,336.41903417218356,43.39117534010524,17.398810681068102,596.4396439643965,10377.340448020199,10249.663325068186
2020-08-03 20:00:00+02:00,135.51496684540766,32.40380215523604,7.199491949194919,606.4406440644065,4366.064534606276,4107.53939201461
2020-08-03 21:00:00+02:00,14.267648238121383,25.056768924751438,0.7800084553909937,578.3578357835784,451.12400215282696,286.90747615257277
2020-08-03 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-03 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 08:00:00+02:00,45.06107442326901,21.32679137000021,2.5199929466630873,613.4013401340135,1545.7670506113993,1378.6784587019617
2020-08-04 09:00:00+02:00,273.1535582688335,35.21778967615361,14.160822939436802,615.961596159616,8722.523100709197,8692.834005671935
2020-08-04 10:00:00+02:00,513.3654423204192,51.22379573836557,27.780067721057822,584.1984198419842,16229.071665745292,16155.69981606703
2020-08-04 11:00:00+02:00,719.2826733541133,65.3913274536796,39.41738073807381,549.2349234923493,21649.40209394477,21354.138112471537
2020-08-04 12:00:00+02:00,809.3676065679667,72.06034553988053,44.04348934893489,534.7534753475347,23552.408995775062,23425.95909268385
2020-08-04 13:00:00+02:00,944.1164950346795,77.60034612012993,51.292809280928104,519.071907190719,26624.656338621164,26587.357270290293
2020-08-04 14:00:00+02:00,987.7971953291768,77.70615813857634,53.164788478847875,521.1521152115212,27706.94197052468,27092.813874164094
2020-08-04 15:00:00+02:00,1103.4393855368428,82.09658101934005,59.764940494049405,505.950595059506,30238.10720666026,29854.969719852495
2020-08-04 16:00:00+02:00,853.6291748875074,68.79151276109073,46.4404515451545,539.7939793979399,25068.276144596155,24406.595167144438
2020-08-04 17:00:00+02:00,667.4239073241881,59.07525259449298,36.180217221722174,563.7963796379638,20398.27548412207,20283.936873568608
2020-08-04 18:00:00+02:00,593.7592991188011,55.159240547046196,32.27775817581759,573.6373637363736,18515.72810729618,18515.72810729618
2020-08-04 19:00:00+02:00,417.8429068283533,46.010633606586794,22.02001800180018,594.5994599459946,13093.090811871467,13093.090811871469
2020-08-04 20:00:00+02:00,114.43027544346361,30.220790494471018,5.999990356178475,609.000900090009,3653.9995274440653,3653.9995274440653
2020-08-04 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-04 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-05 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-05 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-05 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-05 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-05 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-05 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-05 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-05 07:00:00+02:00,25.624897585009272,20.5208482421625,1.4399977690076697,605.8005800580058,872.3514837470806,717.9614662198923
2020-08-05 08:00:00+02:00,73.01956302533786,24.837766523794773,3.839991766618521,611.8011801180119,2349.3114944606605,2290.012557063009
2020-08-05 09:00:00+02:00,275.7052883147852,37.50329080804862,14.520899166839762,610.3610361036103,8862.991060628368,8761.456470333918
2020-08-05 10:00:00+02:00,440.1069192709334,47.71282084622871,23.820032253225325,591.3991399139913,14087.14658728099,13819.132967020863
2020-08-05 11:00:00+02:00,659.0337134409556,60.29661680020289,36.000229222922286,561.7961796179618,20224.791242808646,20005.455774108123
2020-08-05 12:00:00+02:00,985.3598523849797,76.78186865812856,53.64478047804781,521.952195219522,28000.01093258641,27858.465347721023
2020-08-05 13:00:00+02:00,972.4753702069712,75.33749944385325,52.7007300730073,526.992699269927,27772.899994669933,27230.50189197356
2020-08-05 14:00:00+02:00,926.2498223848495,72.6365135409651,50.34051155115511,531.7931793179318,26770.74068627985,26670.85940714184
2020-08-05 15:00:00+02:00,1105.026622889448,81.01271203798174,60.06090209020901,509.7909790979098,30618.50608207135,30618.506082071355
2020-08-05 16:00:00+02:00,1030.3571813191338,77.36036835311762,55.740794079407955,520.5920592059206,29018.214771572173,27956.78208467202
2020-08-05 17:00:00+02:00,817.7316651913039,67.09150950406305,44.28040354035403,546.1946194619462,24185.718161345085,23824.780273441826
2020-08-05 18:00:00+02:00,598.7727806497842,56.35325340796583,32.69777497749775,570.8370837083709,18665.102511907357,18562.16734720598
2020-08-05 19:00:00+02:00,405.9237308947702,46.45639224755754,21.478526852685267,592.8392839283929,12733.314479182693,12694.54448135353
2020-08-05 20:00:00+02:00,114.78273563194625,31.00464267774459,5.999992927864214,606.6006600660066,3639.5996704338036,3506.1800185604193
2020-08-05 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-05 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-05 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-06 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-06 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-06 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-06 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-06 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-06 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-06 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-06 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-06 08:00:00+02:00,93.62199314852897,26.997235108803903,5.039985095283721,615.4015401540155,3101.6145899908843,2876.610981886526
2020-08-06 09:00:00+02:00,340.9803770495305,41.61808335026872,17.818795079507947,601.6401640164017,10720.502794209813,10216.695927361421
2020-08-06 10:00:00+02:00,609.2480516781152,56.374128578491124,33.06013501350135,572.9972997299731,18943.368091444612,18632.316633694074
2020-08-06 11:00:00+02:00,732.845182836885,63.5366791778331,40.38027962796281,553.3953395339533,22346.258555192457,22346.258555192453
2020-08-06 12:00:00+02:00,942.6640425330703,75.0807549862512,51.8927692769277,523.072307230723,27143.67055427415,25900.840631073883
2020-08-06 13:00:00+02:00,830.5777454426031,69.97404198640194,45.003465346534654,537.953795379538,24209.78498839983,23501.774627454874
2020-08-06 14:00:00+02:00,990.0948117263652,78.35543770193999,53.94482448244825,517.5517551755175,27919.23859352632,27189.32474542243
2020-08-06 15:00:00+02:00,914.1482196807743,74.35281428854466,49.436715671567164,528.4328432843284,26123.984224965156,26123.984224965156
2020-08-06 16:00:00+02:00,1008.0641156801465,78.72619801686429,54.6608300830083,516.991699169917,28259.195422652574,27842.146844203948
2020-08-06 17:00:00+02:00,700.7529187013757,63.10593768844615,38.27733873387338,554.8354835483549,21237.62574535281,20662.743722054325
2020-08-06 18:00:00+02:00,561.4327640747183,56.01817016908352,30.7201410141014,571.7971797179719,17565.689992401578,17170.23658084441
2020-08-06 19:00:00+02:00,303.9576753818613,42.765490147814404,16.080006500650068,597.3997399739974,9606.191702268537,9568.28891444881
2020-08-06 20:00:00+02:00,164.47964703284308,34.88684747172779,8.459423942394238,603.2403240324032,5103.065640137371,4958.53385337721
2020-08-06 21:00:00+02:00,29.443692014566675,25.953622448010943,1.6800022333060376,580.1980198019802,974.7339690270674,775.8974711289213
2020-08-06 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-06 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-07 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-07 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-07 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-07 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-07 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-07 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-07 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-07 07:00:00+02:00,12.661195125737926,21.873839594990354,0.7199261768282093,574.037403740374,413.26455343119864,246.91300542303827
2020-08-07 08:00:00+02:00,72.75968916952287,26.759126284284918,3.8999972605956255,604.2004200420042,2356.3799830145426,2185.435643345753
2020-08-07 09:00:00+02:00,275.65874010739753,39.90256203065853,13.979989498949896,604.2004200420042,8446.715527448336,8225.758044250271
2020-08-07 10:00:00+02:00,359.0786887970955,46.496518895528624,18.898694536120274,591.6391639163917,11181.207834461478,10955.343483985866
2020-08-07 11:00:00+02:00,620.8962597220495,62.460599394464786,33.11546714671467,555.4755475547555,18394.83224585285,18369.335055847703
2020-08-07 12:00:00+02:00,973.1216096376597,81.94066987813693,51.60488448844883,511.55115511551156,26398.538269668545,26398.53826966855
2020-08-07 13:00:00+02:00,1041.598459994908,84.75047784610467,55.684988498849876,501.15011501150116,27906.538390612735,26957.58563615004
2020-08-07 14:00:00+02:00,1057.084210033321,84.38915473702443,56.46097409740974,502.5902590259026,28376.735596471935,28128.69053553607
2020-08-07 15:00:00+02:00,1037.308673129549,82.20678116934064,54.42492049204921,507.95079507950794,27645.181636075402,27517.01580691962
2020-08-07 16:00:00+02:00,994.398456660459,79.32877828526898,53.04484448444844,515.5515551555156,27347.35206693987,26861.09811672694
2020-08-07 17:00:00+02:00,871.1583717971318,72.84473798303954,46.67669166916691,530.8330833083309,24777.53215737615,24374.067059071334
2020-08-07 18:00:00+02:00,592.6742160131399,58.86451856960964,31.56017101710171,565.7965796579658,17856.63681489661,17421.29066276696
2020-08-07 19:00:00+02:00,335.85508799561484,45.47189453709559,17.460026729945724,590.1990199019901,10304.890663476517,10304.890663476517
2020-08-07 20:00:00+02:00,163.5127282840146,35.74596115698395,7.439502450245023,598.0398039803981,4449.118587056225,4286.264739408721
2020-08-07 21:00:00+02:00,28.654565875445286,26.973736690635487,1.5600020808532467,591.3991399139913,922.5838888806469,710.0712191465481
2020-08-07 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-07 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 07:00:00+02:00,27.972726037337193,24.291582867294498,1.4998655037917583,590.0390039003901,884.9791478418458,674.1477695486628
2020-08-08 08:00:00+02:00,92.5806927767552,28.916179365158143,3.9597058242409604,602.0402040204021,2383.9021022868023,2326.4763687934005
2020-08-08 09:00:00+02:00,283.3706818285656,41.44347207674461,14.580004714757191,597.7997799779978,8715.92361056002,8536.417521872661
2020-08-08 10:00:00+02:00,451.7952372445637,52.728615744739095,24.418388410269603,576.037603760376,14065.909947541839,13908.682973760553
2020-08-08 11:00:00+02:00,844.3549805846436,75.47435291090744,45.47674767476749,525.2325232523252,23885.86693052744,23444.590830261208
2020-08-08 12:00:00+02:00,831.3682440465628,74.52304269304122,45.06053855385539,528.1928192819282,23800.652897122898,23298.54516000968
2020-08-08 13:00:00+02:00,1004.9466522490161,83.22732450244033,54.6609500950095,504.990499049905,27603.2604670208,26910.322542686405
2020-08-08 14:00:00+02:00,1019.3402811113607,83.05625287061407,55.50494449444945,505.5505550555056,28060.555497493948,27297.061737024225
2020-08-08 15:00:00+02:00,943.8504121759029,78.20687222363867,51.472845284528454,515.4715471547155,26532.787195271183,26111.37654132511
2020-08-08 16:00:00+02:00,642.1959897408999,62.40532847584792,34.26024842484249,558.5958595859586,19137.632918503372,19137.632918503372
2020-08-08 17:00:00+02:00,366.54003011920923,48.290598468132,19.51338200486715,585.3985398539854,11423.105333262265,11336.936865111045
2020-08-08 18:00:00+02:00,504.3537012452754,54.903732166515994,27.1781298129813,574.037403740374,15601.263076362642,15165.488099792838
2020-08-08 19:00:00+02:00,269.0849603193453,42.40937871991379,14.22092593874772,598.7598759875988,8514.919851513412,8514.919851513412
2020-08-08 20:00:00+02:00,121.85703013065219,33.97828649403448,6.42000123541766,598.5998599859986,3843.011840630949,3602.8502639868575
2020-08-08 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 08:00:00+02:00,44.02932687339762,26.922243025288704,2.460159375937593,601.5601560156016,1479.9338580122635,1373.1000571071252
2020-08-09 09:00:00+02:00,195.8754159903403,37.029389257230534,10.379996117258784,602.2002200220022,6250.835945640769,6250.835945640769
2020-08-09 10:00:00+02:00,426.1667061318096,51.360531746195534,23.100068256825683,581.7981798179818,13439.577665492323,13126.126903132035
2020-08-09 11:00:00+02:00,742.5231338393681,69.90863856223784,40.46745274527453,539.6339633963396,21837.611913486577,21356.92277396945
2020-08-09 12:00:00+02:00,823.5071047556952,74.49509981008634,45.120547554755476,526.992699269927,23778.199148417694,23778.199148417694
2020-08-09 13:00:00+02:00,700.3757771197953,67.57763966449915,37.85741374137413,544.8344834483448,20626.024460471846,20174.67285180741
2020-08-09 14:00:00+02:00,945.3227227736601,79.86685828856707,51.46085408540855,514.5914591459145,26481.315992705382,26033.488974768963
2020-08-09 15:00:00+02:00,889.897846657503,76.16691843663297,48.36057455745575,523.3923392339234,25311.554244323324,24796.365164938714
2020-08-09 16:00:00+02:00,921.6596406696202,76.9284792861539,50.28058655865586,521.7921792179218,26236.016832796387,25962.292384120214
2020-08-09 17:00:00+02:00,844.235874801356,72.66414056917779,45.72050555055505,532.5932593259326,24350.43306919951,24350.433069199506
2020-08-09 18:00:00+02:00,641.7279664898255,62.582474357379674,34.80025322532253,557.7957795779578,19411.43437732912,19411.43437732912
2020-08-09 19:00:00+02:00,228.16252342462016,41.07473972048371,12.419148772020057,597.2397239723973,7417.208984573395,7162.635909706287
2020-08-09 20:00:00+02:00,31.424273563124714,30.05318774736148,1.7687823068021085,577.7977797779779,1021.9984897808284,805.0339018002662
2020-08-09 21:00:00+02:00,27.315967807398657,28.08333434105581,1.6200801618623402,583.1583158315832,944.763218703801,731.2582263316875
2020-08-09 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 08:00:00+02:00,85.42325297166657,29.574404110174054,4.559682915659986,601.6401640164017,2743.2883772404584,2577.0696639899456
2020-08-10 09:00:00+02:00,220.65372677915374,38.67305444165409,11.28899602460246,602.1202120212022,6797.332679840141,6624.093330038823
2020-08-10 10:00:00+02:00,495.1958110116036,54.13172901088003,26.760107153572495,574.9974997499751,15386.994706345607,15265.767420172608
2020-08-10 11:00:00+02:00,619.3899536559838,59.72446120352247,33.71542634263427,562.2762276227622,18957.382736629497,18899.39259534058
2020-08-10 12:00:00+02:00,903.7511673076251,73.03800872440719,49.26052355235524,530.1930193019302,26117.58571461707,25990.926202496823
2020-08-10 13:00:00+02:00,959.7596659138055,74.6024115217588,52.312757275727584,524.2724272427242,27426.136232705183,27426.13623270518
2020-08-10 14:00:00+02:00,1040.181983692961,78.40757017919927,56.16083808380837,516.1916191619162,28989.75394397125,28989.75394397125
2020-08-10 15:00:00+02:00,938.3738789954696,73.5735218219952,50.82053255325533,528.992899289929,26883.700858804757,26800.939267771715
2020-08-10 16:00:00+02:00,896.9576764432318,71.64502499269327,48.356639663966405,536.033603360336,25920.783805473257,25809.059287185708
2020-08-10 17:00:00+02:00,260.68975100490076,39.15037287779851,13.74084522737988,605.5605560556055,8320.913876566174,8320.913876566174
2020-08-10 18:00:00+02:00,559.2426184903758,54.65066153894908,30.360121012101207,575.7975797579759,17481.284199927144,17481.284199927144
2020-08-10 19:00:00+02:00,379.756283249705,45.69338390800666,19.741219321932192,593.5593559355937,11717.585426109368,11717.585426109368
2020-08-10 20:00:00+02:00,140.74684759188747,33.05377717394906,6.539552844173307,602.4402440244024,3939.689811254242,3785.5134940289886
2020-08-10 21:00:00+02:00,6.271359572496231,25.01089725079723,0.36000859305311417,574.3574357435743,206.77361235163863,28.74813244843978
2020-08-10 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 07:00:00+02:00,27.15032748949298,24.249000995977052,1.4579033805019845,592.9192919291929,864.4190400684134,654.5062687486306
2020-08-11 08:00:00+02:00,34.02041435600741,25.41678298175876,1.9198358169150245,594.0394039403941,1140.4581243436207,1014.8252620246998
2020-08-11 09:00:00+02:00,259.3126152526281,40.09607384115621,13.499077753929237,599.6399639963997,8094.586498350728,8009.997941563802
2020-08-11 10:00:00+02:00,344.3566853165227,47.14289002463244,18.66003300330033,588.9988998899889,10990.738910854781,10990.738910854781
2020-08-11 11:00:00+02:00,670.0902373754012,67.30572725887603,36.65740774077408,545.6345634563456,20001.548670078533,19842.149939965708
2020-08-11 12:00:00+02:00,827.7372685853865,76.34907738194237,45.11675167516752,524.8324832483248,23678.73681777619,23397.024340795644
2020-08-11 13:00:00+02:00,925.2946200740881,80.2544550242599,50.63289328932893,510.67106710671067,25856.753646761816,25856.753646761816
2020-08-11 14:00:00+02:00,946.900737056508,79.43487061855689,51.3968596859686,514.0314031403141,26419.59990138428,26419.59990138428
2020-08-11 15:00:00+02:00,920.8193352017786,75.9127560664254,49.976771677167704,522.8322832283229,26129.469644354172,26129.469644354172
2020-08-11 16:00:00+02:00,793.9486230674314,68.51900214055198,42.72042154215422,543.7943794379438,23231.12512184312,22994.151584663
2020-08-11 17:00:00+02:00,467.6513527364509,52.303390904365315,25.44008658008658,579.7979797979798,14750.110805019895,14499.417040816277
2020-08-11 18:00:00+02:00,212.32598713586955,39.28271106675578,11.400747824782476,601.1601160116012,6853.674884965243,6805.605536379461
2020-08-11 19:00:00+02:00,244.35222296125372,40.90541981283377,13.139997499749976,601.000100010001,7897.139811480899,7841.726186409416
2020-08-11 20:00:00+02:00,5.069202117363392,27.32877185154638,0.2400002732044897,586.1986198619862,140.6878289189715,0.0
2020-08-11 21:00:00+02:00,41.00248016663596,27.885228853275777,2.4001564831807864,598.3598359835984,1436.1572396110257,1200.5346571215193
2020-08-11 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 07:00:00+02:00,36.93297517695827,24.872526650109787,2.1000012519237536,594.1994199419942,1247.819525770556,1028.08700837869
2020-08-12 08:00:00+02:00,52.1108154620179,26.733019732298725,2.939790926461067,597.2397239723973,1755.7599214561658,1608.5977012904277
2020-08-12 09:00:00+02:00,218.8482075217129,37.83972285850196,11.159992399239925,603.8003800380038,6738.407651882301,6556.793967043414
2020-08-12 10:00:00+02:00,331.4156171973162,45.78652246467699,17.8800198019802,593.3993399339934,10609.991948501782,10592.673318680305
2020-08-12 11:00:00+02:00,543.6657554192833,57.70015618502971,29.222154215421543,569.1569156915691,16631.99116311271,16631.991163112714
2020-08-12 12:00:00+02:00,550.71887937256,57.943399409658994,29.760169016901685,566.1966196619662,16850.107097938515,16850.107097938515
2020-08-12 13:00:00+02:00,856.6119797267968,75.35183297149725,47.04055655565556,525.7925792579258,24733.57556112647,23981.227867374935
2020-08-12 14:00:00+02:00,934.1289119555518,79.93127737748979,51.30087008700871,512.9912991299129,26316.899992429488,26316.899992429484
2020-08-12 15:00:00+02:00,1061.1490308004595,86.36251586490319,58.0810301030103,496.989698969897,28865.673666756615,28810.095468190553
2020-08-12 16:00:00+02:00,981.506123023338,81.55822091855603,52.98490049004901,509.95099509950995,27019.702730149005,27019.702730149005
2020-08-12 17:00:00+02:00,805.6850374523589,71.76127508046275,44.0404905490549,534.5934593459347,23543.758193911202,22812.7700471819
2020-08-12 18:00:00+02:00,156.86067311397508,36.99396558385735,8.520002750275026,597.7997799779978,5093.255769526347,5006.417989791958
2020-08-12 19:00:00+02:00,30.945841011007932,29.471881077992244,1.680003600360036,587.3987398739874,986.8319978352472,852.6479636491034
2020-08-12 20:00:00+02:00,89.82714919984986,31.03252552383294,5.0396567656765665,600.4400440044005,3026.0117301499126,2781.3968708163206
2020-08-12 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 08:00:00+02:00,2.696915294167433,23.026434600412557,0.12000014497042262,592.5992599259926,71.11199710048426,0.0
2020-08-13 09:00:00+02:00,113.5501715155325,30.828481336995917,6.179991213407055,608.2008200820082,3758.675724093776,3636.4843960262524
2020-08-13 10:00:00+02:00,249.24169258775117,39.69157909143014,13.499074984421515,600.8400840084009,8110.785347675527,8020.34505287113
2020-08-13 11:00:00+02:00,295.7908552259745,43.4658568051924,15.841009100910089,596.3596359635964,9446.938420714758,9407.112119939813
2020-08-13 12:00:00+02:00,928.6459386567004,78.49106823796788,51.41284928492849,515.0715071507151,26481.293768100684,26481.293768100684
2020-08-13 13:00:00+02:00,81.34527979620746,33.09110015784337,4.3200039578425935,593.7993799379938,2565.215671496611,2517.5860462991586
2020-08-13 14:00:00+02:00,794.5667039313978,70.53595618930055,42.96347434743474,536.7536753675367,23060.802762544477,23060.802762544477
2020-08-13 15:00:00+02:00,705.6543149449044,65.04661038567322,38.15737773777378,549.6349634963497,20972.628920017716,20661.820733485354
2020-08-13 16:00:00+02:00,790.7172632243734,69.22838199720177,43.14344734473447,540.3540354035404,23312.73587394743,23110.131745504234
2020-08-13 17:00:00+02:00,484.27676350993386,53.55978624454416,26.400100295743854,576.5976597659767,15222.236048112976,15222.236048112976
2020-08-13 18:00:00+02:00,573.7799281079972,58.52095429537091,31.260171017101705,565.7965796579658,17686.89784099922,17216.964537985576
2020-08-13 19:00:00+02:00,217.0821279948767,39.22765463489028,11.75999442801423,602.6002600260026,7086.575700225716,6877.2591847829035
2020-08-13 20:00:00+02:00,147.77206858646647,34.73329395658004,6.480413834486897,599.9599959996,3887.9890582145113,3662.7925081505928
2020-08-13 21:00:00+02:00,29.608427187545693,26.37248862727258,1.7401085465689423,594.7594759475948,1034.946047249275,817.4008883580746
2020-08-13 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 07:00:00+02:00,19.2073773304183,22.832680849944655,1.0800550643299622,594.3594359435945,641.940918823179,488.4599399610427
2020-08-14 08:00:00+02:00,74.35111266318565,27.06613112508446,3.8999956739860027,606.2006200620062,2364.1797958094567,2161.451012662091
2020-08-14 09:00:00+02:00,276.4799388047179,40.445084690256294,14.099999499949996,600.2000200020002,8462.819981898181,8371.972134093063
2020-08-14 10:00:00+02:00,434.56007830244084,51.33622082241027,23.578366122326518,581.2381238123812,13704.645287502475,13704.645287502475
2020-08-14 11:00:00+02:00,693.8628461689714,66.94029900820152,37.98031563156316,547.3947394739474,20790.22498027781,20790.22498027781
2020-08-14 12:00:00+02:00,812.8212280596236,73.6707300522417,44.70052655265526,529.7929792979298,23682.025138517452,23340.159116151583
