,gpoa,pdc,pac
2020-08-18 11:00:00-07:00,868.357421875,2403.39340878523,2277.130762525636
2020-08-18 12:00:00-07:00,957.935836791992,2618.3302401076894,2498.601499095388
2020-08-18 13:00:00-07:00,980.794137573242,2651.06048521543,2492.2345759195373
2020-08-18 14:00:00-07:00,916.776753743489,2517.52108990803,2377.268463639274
2020-08-18 15:00:00-07:00,813.341094970703,2267.68795810905,2131.394253990498
2020-08-18 16:00:00-07:00,394.592562103271,1162.22492662164,1101.0624729973074
2020-08-18 17:00:00-07:00,162.34521929423,507.05973555408906,459.225785900286
2020-08-18 18:00:00-07:00,78.1394070307413,238.478807825811,205.7128874800728
2020-08-18 19:00:00-07:00,23.4332675689306,72.2308874709094,46.04621931007591
2020-08-18 20:00:00-07:00,0.0,,
2020-08-18 21:00:00-07:00,0.0,,
2020-08-18 22:00:00-07:00,0.0,,
2020-08-18 23:00:00-07:00,0.0,,
2020-08-19 00:00:00-07:00,0.0,,
2020-08-19 01:00:00-07:00,0.0,,
2020-08-19 02:00:00-07:00,0.0,,
2020-08-19 03:00:00-07:00,0.0,,
2020-08-19 04:00:00-07:00,0.0,,
2020-08-19 05:00:00-07:00,0.0,,
2020-08-19 06:00:00-07:00,13.1923036942115,29.524016126496004,5.93536462729581
2020-08-19 07:00:00-07:00,91.9147567431132,205.639934013549,172.9920863586716
2020-08-19 08:00:00-07:00,299.14807840983,808.1337489469661,750.2016126706986
2020-08-19 09:00:00-07:00,533.382393900553,1530.70287868645,1453.1279692318442
2020-08-19 10:00:00-07:00,740.049888102213,2088.59245722186,1973.487617969262
2020-08-19 11:00:00-07:00,886.881196085612,2446.3955777434394,2299.977946882618
2020-08-19 12:00:00-07:00,948.791522216796,2573.09253125169,2422.004247605993
2020-08-19 13:00:00-07:00,968.339235432942,2616.32311569281,2492.936318419237
2020-08-19 14:00:00-07:00,910.641181437174,2471.24258939607,2331.008922359683
2020-08-19 15:00:00-07:00,725.725794474283,2022.55359175578,1915.6481449953783
2020-08-19 16:00:00-07:00,425.909615834554,1227.79583991383,1140.9826571199883
2020-08-19 17:00:00-07:00,106.801054000854,323.961128538886,287.7326789005569
2020-08-19 18:00:00-07:00,58.4339609464009,180.542943786724,150.17650854848682
2020-08-19 19:00:00-07:00,10.5951408898388,36.9942049791703,12.689975484892877
2020-08-19 20:00:00-07:00,0.0,,
2020-08-19 21:00:00-07:00,0.0,,
2020-08-19 22:00:00-07:00,0.0,,
2020-08-19 23:00:00-07:00,0.0,,
2020-08-20 00:00:00-07:00,0.0,,
2020-08-20 01:00:00-07:00,0.0,,
2020-08-20 02:00:00-07:00,0.0,,
2020-08-20 03:00:00-07:00,0.0,,
2020-08-20 04:00:00-07:00,0.0,,
2020-08-20 05:00:00-07:00,0.0,,
2020-08-20 06:00:00-07:00,13.5319623117861,33.8056759602744,9.145955595192271
2020-08-20 07:00:00-07:00,75.324736436208,200.102580285741,170.93790002216133
2020-08-20 08:00:00-07:00,241.976014455159,665.092053145574,617.9037723817675
2020-08-20 09:00:00-07:00,443.159435526529,1301.87894904077,1232.377434253301
2020-08-20 10:00:00-07:00,682.206211344401,1927.9436241631302,1825.008163676144
2020-08-20 11:00:00-07:00,842.622463989257,2315.71092463322,2156.726304827475
2020-08-20 12:00:00-07:00,946.654111735026,2564.35477535489,2416.3356219108755
2020-08-20 13:00:00-07:00,957.451433308919,2582.90492815383,2427.2225914578626
2020-08-20 14:00:00-07:00,926.875219726562,2506.07318880334,2371.060850229589
2020-08-20 15:00:00-07:00,790.165107218424,2181.36124408053,2059.013038959252
2020-08-20 16:00:00-07:00,607.298177083333,1718.6481935382403,1631.0640134616417
2020-08-20 17:00:00-07:00,216.567353588039,646.074297221049,592.0210886448025
2020-08-20 18:00:00-07:00,112.607490348815,337.294225401941,294.7679345703387
2020-08-20 19:00:00-07:00,22.5128763516743,70.4413820125786,44.6670375911503
2020-08-20 20:00:00-07:00,0.0,,
2020-08-20 21:00:00-07:00,0.0,,
2020-08-20 22:00:00-07:00,0.0,,
2020-08-20 23:00:00-07:00,0.0,,
2020-08-21 00:00:00-07:00,0.0,,
2020-08-21 01:00:00-07:00,0.0,,
2020-08-21 02:00:00-07:00,0.0,,
2020-08-21 03:00:00-07:00,0.0,,
2020-08-21 04:00:00-07:00,0.0,,
2020-08-21 05:00:00-07:00,0.0,,
2020-08-21 06:00:00-07:00,14.8038883109887,39.69660663076301,15.225893098275607
2020-08-21 07:00:00-07:00,90.5098559379577,234.716985534997,204.2925330161881
2020-08-21 08:00:00-07:00,275.169999694824,761.62369555496,704.2250401849332
2020-08-21 09:00:00-07:00,506.020442708333,1454.1476125696101,1370.1033128408565
2020-08-21 10:00:00-07:00,730.573295084635,2063.47804876489,1947.962867340768
2020-08-21 11:00:00-07:00,893.271585083007,2448.28871187188,2318.864913223948
2020-08-21 12:00:00-07:00,962.396346028645,2624.2441779200794,2463.348356594789
2020-08-21 13:00:00-07:00,998.531383260091,2743.06826452474,2566.5679566228982
2020-08-21 14:00:00-07:00,949.680392456054,2620.5714661240004,2475.292948929167
2020-08-21 15:00:00-07:00,808.565779622395,2247.24988216918,2106.9747809564
2020-08-21 16:00:00-07:00,614.410687764485,1754.0010138094697,1654.3475357688258
2020-08-21 17:00:00-07:00,357.448677571614,1035.02506651287,978.4214220879468
2020-08-21 18:00:00-07:00,97.5405425389607,280.249565243317,245.79571696729025
2020-08-21 19:00:00-07:00,35.5548721519676,100.716065292695,73.54319362570769
2020-08-21 20:00:00-07:00,0.0,,
2020-08-21 21:00:00-07:00,0.0,,
2020-08-21 22:00:00-07:00,0.0,,
2020-08-21 23:00:00-07:00,0.0,,
2020-08-22 00:00:00-07:00,0.0,,
2020-08-22 01:00:00-07:00,0.0,,
2020-08-22 02:00:00-07:00,0.0,,
2020-08-22 03:00:00-07:00,0.0,,
2020-08-22 04:00:00-07:00,0.0,,
2020-08-22 05:00:00-07:00,0.0,,
2020-08-22 06:00:00-07:00,16.818918009599,42.9683514871989,18.96257866382025
2020-08-22 07:00:00-07:00,94.1088900883992,246.93802175107504,213.657890172442
2020-08-22 08:00:00-07:00,235.55361251831,656.551294354096,609.7277963796714
2020-08-22 09:00:00-07:00,418.789524841308,1209.51038055206,1133.376584848853
2020-08-22 10:00:00-07:00,697.518897501627,1992.1973571017702,1849.668223614111
2020-08-22 11:00:00-07:00,859.115907796224,2406.74932010986,2252.501707211693
2020-08-22 12:00:00-07:00,950.799389648437,2621.6904550585,2478.4295303998488
2020-08-22 13:00:00-07:00,959.946769205729,2599.03411345836,2414.3142704214574
2020-08-22 14:00:00-07:00,897.883299763997,2426.86314890794,2306.3544075349923
2020-08-22 15:00:00-07:00,774.535997517903,2142.534276511391,2010.355738321101
2020-08-22 16:00:00-07:00,617.309734090169,1752.19470148728,1667.021705966103
2020-08-22 17:00:00-07:00,420.387877909342,1231.51926281454,1156.1440363181475
2020-08-22 18:00:00-07:00,104.702502140632,299.654759541421,264.7470809085034
2020-08-22 19:00:00-07:00,8.24457166194915,23.524631733280795,1.884337231325245
2020-08-22 20:00:00-07:00,0.0,,
2020-08-22 21:00:00-07:00,0.0,,
2020-08-22 22:00:00-07:00,0.0,,
2020-08-22 23:00:00-07:00,0.0,,
2020-08-23 00:00:00-07:00,0.0,,
2020-08-23 01:00:00-07:00,0.0,,
2020-08-23 02:00:00-07:00,0.0,,
2020-08-23 03:00:00-07:00,0.0,,
2020-08-23 04:00:00-07:00,0.0,,
2020-08-23 05:00:00-07:00,0.0,,
2020-08-23 06:00:00-07:00,9.66642351584001,6.44793587740988,0.0
2020-08-23 07:00:00-07:00,67.4358781814575,195.38493452474003,163.07852772844254
2020-08-23 08:00:00-07:00,210.268583552042,600.420000394561,549.4364879797572
2020-08-23 09:00:00-07:00,428.598842875162,1220.78002689087,1129.937942483799
2020-08-23 10:00:00-07:00,716.989659118652,2016.03613458759,1892.1629385164745
2020-08-23 11:00:00-07:00,870.137678019205,2383.55873869813,2260.7718690155843
2020-08-23 12:00:00-07:00,947.657709757486,2566.0490144215496,2420.5522320158766
2020-08-23 13:00:00-07:00,981.685616048177,2631.82640149012,2485.8121024987995
2020-08-23 14:00:00-07:00,940.802215576171,2552.13526530549,2389.882828973154
2020-08-23 15:00:00-07:00,809.978311157226,2328.09703224802,2188.763707247777
2020-08-23 16:00:00-07:00,498.636057535807,1465.8611464713795,1383.818951464627
2020-08-23 17:00:00-07:00,282.517070007324,822.200940123069,764.2585009040188
2020-08-23 18:00:00-07:00,120.935643513997,340.914371594281,302.6886439926784
2020-08-23 19:00:00-07:00,16.4911772363326,53.77693171616469,29.50219425156212
2020-08-23 20:00:00-07:00,0.0,,
2020-08-23 21:00:00-07:00,0.0,,
2020-08-23 22:00:00-07:00,0.0,,
2020-08-23 23:00:00-07:00,0.0,,
2020-08-24 00:00:00-07:00,0.0,,
2020-08-24 01:00:00-07:00,0.0,,
2020-08-24 02:00:00-07:00,0.0,,
2020-08-24 03:00:00-07:00,0.0,,
2020-08-24 04:00:00-07:00,0.0,,
2020-08-24 05:00:00-07:00,0.0,,
2020-08-24 06:00:00-07:00,11.6842370033264,28.4708713988491,1.5056388372489684
2020-08-24 07:00:00-07:00,82.8383560816446,207.525865171069,177.52019578822404
2020-08-24 08:00:00-07:00,260.405041758219,722.2811218417279,676.575841046461
2020-08-24 09:00:00-07:00,483.873581949869,1386.7253417691,1298.209738574311
2020-08-24 10:00:00-07:00,697.08764851888,1951.59611925565,1849.682166725249
2020-08-24 11:00:00-07:00,856.970942179361,2364.9764388227304,2211.103155172904
2020-08-24 12:00:00-07:00,947.079612223307,2579.39923019012,2468.151586495474
2020-08-24 13:00:00-07:00,959.440068562825,2595.40315480987,2420.0598267104456
2020-08-24 14:00:00-07:00,946.122744750976,2543.87444140461,2388.154519038992
2020-08-24 15:00:00-07:00,549.119929758707,1564.4325441480598,1481.8458821168847
2020-08-24 16:00:00-07:00,197.11416829427,611.386428354391,563.6012216048346
2020-08-24 17:00:00-07:00,337.395715332031,1009.2030472959999,943.1721693936636
2020-08-24 18:00:00-07:00,82.5484345786425,247.279802302635,214.9254746595246
2020-08-24 19:00:00-07:00,5.01756930351257,2.34040568471195,0.0361327823632494
2020-08-24 20:00:00-07:00,0.0,,
2020-08-24 21:00:00-07:00,0.0,,
2020-08-24 22:00:00-07:00,0.0,,
2020-08-24 23:00:00-07:00,0.0,,
2020-08-25 00:00:00-07:00,0.0,,
2020-08-25 01:00:00-07:00,0.0,,
2020-08-25 02:00:00-07:00,0.0,,
2020-08-25 03:00:00-07:00,0.0,,
2020-08-25 04:00:00-07:00,0.0,,
2020-08-25 05:00:00-07:00,0.0,,
2020-08-25 06:00:00-07:00,12.8829889401145,28.5458699399398,4.53220911958232
2020-08-25 07:00:00-07:00,87.1966255823771,207.653624393689,173.94712267938226
2020-08-25 08:00:00-07:00,278.260254923502,760.143713911506,708.2886617209654
2020-08-25 09:00:00-07:00,510.715678914388,1454.3900589879,1365.4003582819423
2020-08-25 10:00:00-07:00,723.500448608398,2026.1023400864299,1893.644193765734
2020-08-25 11:00:00-07:00,878.16951599121,2414.75201774191,2266.345719332669
2020-08-25 12:00:00-07:00,960.979818725585,2610.69248304549,2428.3488561427
2020-08-25 13:00:00-07:00,974.790659759004,2629.72519487463,2489.5746415665835
2020-08-25 14:00:00-07:00,909.217273966471,2470.31159468982,2312.4026121002667
2020-08-25 15:00:00-07:00,773.908289591471,2143.66902616932,2028.062076448194
2020-08-25 16:00:00-07:00,587.410176595052,1675.96190322309,1586.9277257781962
2020-08-25 17:00:00-07:00,358.917965189615,1024.7224936661,962.0608284576988
2020-08-25 18:00:00-07:00,139.619231033325,386.263811423643,344.10720731432383
2020-08-25 19:00:00-07:00,15.7664705638227,49.33745146602971,24.027572060945705
2020-08-25 20:00:00-07:00,0.0,,
2020-08-25 21:00:00-07:00,0.0,,
2020-08-25 22:00:00-07:00,0.0,,
2020-08-25 23:00:00-07:00,0.0,,
2020-08-26 00:00:00-07:00,0.0,,
2020-08-26 01:00:00-07:00,0.0,,
2020-08-26 02:00:00-07:00,0.0,,
2020-08-26 03:00:00-07:00,0.0,,
2020-08-26 04:00:00-07:00,0.0,,
2020-08-26 05:00:00-07:00,0.0,,
2020-08-26 06:00:00-07:00,11.9134927012703,27.059200916761,4.244836669048135
2020-08-26 07:00:00-07:00,88.4388031959533,206.439297320557,176.16246992078598
2020-08-26 08:00:00-07:00,287.468158213297,783.4831344358109,731.200896218367
2020-08-26 09:00:00-07:00,520.849755350748,1488.8585498788102,1395.9405284319998
2020-08-26 10:00:00-07:00,733.892580159505,2079.3234366155107,1968.9106869456923
2020-08-26 11:00:00-07:00,900.943969726562,2469.32239110754,2353.713741681812
2020-08-26 12:00:00-07:00,986.943460083007,2676.51192131309,2518.728661275304
2020-08-26 13:00:00-07:00,997.492883300781,2697.8721433791297,2546.925836725061
2020-08-26 14:00:00-07:00,931.938681030273,2519.96109488922,2391.6030297013026
2020-08-26 15:00:00-07:00,793.726800537109,2194.64744683837,2079.13821378105
2020-08-26 16:00:00-07:00,632.756202189127,1789.0097081680694,1696.305762036957
2020-08-26 17:00:00-07:00,392.517230478922,1115.85197420008,1042.636715145053
2020-08-26 18:00:00-07:00,118.315786282221,338.433395962169,303.0219162940753
2020-08-26 19:00:00-07:00,10.2572699995601,34.6352219720105,10.965011933640364
2020-08-26 20:00:00-07:00,0.0,,
2020-08-26 21:00:00-07:00,0.0,,
2020-08-26 22:00:00-07:00,0.0,,
2020-08-26 23:00:00-07:00,0.0,,
2020-08-27 00:00:00-07:00,0.0,,
2020-08-27 01:00:00-07:00,0.0,,
2020-08-27 02:00:00-07:00,0.0,,
2020-08-27 03:00:00-07:00,0.0,,
2020-08-27 04:00:00-07:00,0.0,,
2020-08-27 05:00:00-07:00,0.0,,
2020-08-27 06:00:00-07:00,13.0250602890463,24.2852383947071,0.3784093038819228
2020-08-27 07:00:00-07:00,96.4198480288187,193.853858590095,162.2694531761508
2020-08-27 08:00:00-07:00,310.794406636556,841.520715290906,788.8158394613552
2020-08-27 09:00:00-07:00,551.617936706543,1569.5683646890502,1478.550682316884
2020-08-27 10:00:00-07:00,759.643798828125,2133.8210700169598,2025.4197801196149
2020-08-27 11:00:00-07:00,912.74973449707,2512.2973158507502,2370.3667302073627
2020-08-27 12:00:00-07:00,1000.0590657552,2733.53622236231,2587.8413631892367
2020-08-27 13:00:00-07:00,1013.66464945475,2755.80500354067,2599.076435338822
2020-08-27 14:00:00-07:00,948.994050089518,2597.14772164706,2457.545262784153
2020-08-27 15:00:00-07:00,811.700354003906,2259.57524888329,2126.3926448652924
2020-08-27 16:00:00-07:00,613.405512491861,1774.1716133547102,1685.3313181844785
2020-08-27 17:00:00-07:00,328.543183517456,961.8433662818162,897.5849055805277
2020-08-27 18:00:00-07:00,88.6459054311116,243.16769479478603,208.69321487544943
2020-08-27 19:00:00-07:00,18.9735663930575,56.5785250969903,31.541275466852795
2020-08-27 20:00:00-07:00,0.0,,
2020-08-27 21:00:00-07:00,0.0,,
2020-08-27 22:00:00-07:00,0.0,,
2020-08-27 23:00:00-07:00,0.0,,
2020-08-28 00:00:00-07:00,0.0,,
2020-08-28 01:00:00-07:00,0.0,,
2020-08-28 02:00:00-07:00,0.0,,
2020-08-28 03:00:00-07:00,0.0,,
2020-08-28 04:00:00-07:00,0.0,,
2020-08-28 05:00:00-07:00,0.0,,
2020-08-28 06:00:00-07:00,11.5454522882189,21.0815651156778,0.0
2020-08-28 07:00:00-07:00,99.3824953079223,206.15586587835105,176.64175215876682
2020-08-28 08:00:00-07:00,309.457233683268,842.751823515022,783.6026631917524
2020-08-28 09:00:00-07:00,557.047996012369,1587.24435541263,1519.119430473979
2020-08-28 10:00:00-07:00,765.725650024414,2143.3643314930096,2027.17248686829
2020-08-28 11:00:00-07:00,919.920322672526,2527.25868109459,2374.718838261035
2020-08-28 12:00:00-07:00,999.992016601562,2717.54403446904,2560.7116158300946
2020-08-28 13:00:00-07:00,1011.65515034993,2717.52637398302,2582.452340388666
2020-08-28 14:00:00-07:00,937.356170654296,2549.34644277253,2388.5405420696807
2020-08-28 15:00:00-07:00,804.547350056966,2245.44709231011,2095.067231257645
2020-08-28 16:00:00-07:00,607.93875986735,1746.78854061455,1629.56420367846
2020-08-28 17:00:00-07:00,353.500898361206,1034.48900802164,968.0113133512187
2020-08-28 18:00:00-07:00,34.2341746171315,101.28673463648501,74.81537558263247
2020-08-28 19:00:00-07:00,6.08587117493152,17.0695378020769,0.7033223023993594
2020-08-28 20:00:00-07:00,0.0,,
2020-08-28 21:00:00-07:00,0.0,,
2020-08-28 22:00:00-07:00,0.0,,
2020-08-28 23:00:00-07:00,0.0,,
2020-08-29 00:00:00-07:00,0.0,,
2020-08-29 01:00:00-07:00,0.0,,
2020-08-29 02:00:00-07:00,0.0,,
2020-08-29 03:00:00-07:00,0.0,,
2020-08-29 04:00:00-07:00,0.0,,
2020-08-29 05:00:00-07:00,0.0,,
2020-08-29 06:00:00-07:00,10.736265759719,14.7601227386524,0.0765763378084224
2020-08-29 07:00:00-07:00,57.5404287338256,158.893100712329,130.45198360930192
2020-08-29 08:00:00-07:00,332.195747375488,935.389774789466,866.5673619696614
2020-08-29 09:00:00-07:00,395.272791544596,1162.61752772038,1095.5870234059537
2020-08-29 10:00:00-07:00,749.567977905273,2145.04773752825,2036.294091865683
2020-08-29 11:00:00-07:00,914.146473185221,2540.0547683991,2389.709737677602
2020-08-29 12:00:00-07:00,868.060769144694,2404.35006434992,2272.88458290014
2020-08-29 13:00:00-07:00,1069.27642618815,2813.323907446399,2666.0
2020-08-29 14:00:00-07:00,747.844113159179,2063.74808079538,1964.5205210856525
2020-08-29 15:00:00-07:00,763.394696044921,2164.91624645823,2033.4780845338903
2020-08-29 16:00:00-07:00,485.543454742431,1406.97703017109,1320.046097308072
2020-08-29 17:00:00-07:00,310.612279256184,920.8269963221708,857.8241570144165
2020-08-29 18:00:00-07:00,92.5395337978998,256.823943304533,224.45836285985484
2020-08-29 19:00:00-07:00,5.27592537714087,20.8110257543109,0.0843402410626362
2020-08-29 20:00:00-07:00,0.0,,
2020-08-29 21:00:00-07:00,0.0,,
2020-08-29 22:00:00-07:00,0.0,,
2020-08-29 23:00:00-07:00,0.0,,
2020-08-30 00:00:00-07:00,0.0,,
2020-08-30 01:00:00-07:00,0.0,,
2020-08-30 02:00:00-07:00,0.0,,
2020-08-30 03:00:00-07:00,0.0,,
2020-08-30 04:00:00-07:00,0.0,,
2020-08-30 05:00:00-07:00,0.0,,
2020-08-30 06:00:00-07:00,6.95353113687955,2.83259471984584,0.0
2020-08-30 07:00:00-07:00,50.9660912853176,145.737022251301,117.27838756182338
2020-08-30 08:00:00-07:00,88.7601766412908,269.23865098520804,236.73012373282296
2020-08-30 09:00:00-07:00,197.626364008585,592.728351407669,548.1390223088263
2020-08-30 10:00:00-07:00,527.324620819091,1558.60628750126,1466.0170602560231
2020-08-30 11:00:00-07:00,942.543836466471,2610.59286022828,2457.657142318976
2020-08-30 12:00:00-07:00,1014.41315511067,2779.38869120948,2636.6732349957
2020-08-30 13:00:00-07:00,1033.96530456542,2806.75703369695,2617.745015477752
2020-08-30 14:00:00-07:00,894.313275146484,2456.31006213204,2323.823920573051
2020-08-30 15:00:00-07:00,428.48364944458,1277.7638406416,1201.630786011622
2020-08-30 16:00:00-07:00,471.214344533284,1383.99158018748,1295.777930395621
2020-08-30 17:00:00-07:00,283.090957895914,839.536037534573,785.9161955511911
2020-08-30 18:00:00-07:00,71.9207877159118,213.383397243823,183.20532824802197
2020-08-30 19:00:00-07:00,30.4653792530298,95.41773216788451,69.37241172180546
2020-08-30 20:00:00-07:00,0.0,,
2020-08-30 21:00:00-07:00,0.0,,
2020-08-30 22:00:00-07:00,0.0,,
2020-08-30 23:00:00-07:00,0.0,,
2020-08-31 00:00:00-07:00,0.0,,
2020-08-31 01:00:00-07:00,0.0,,
2020-08-31 02:00:00-07:00,0.0,,
2020-08-31 03:00:00-07:00,0.0,,
2020-08-31 04:00:00-07:00,0.0,,
2020-08-31 05:00:00-07:00,0.0,,
2020-08-31 06:00:00-07:00,7.65559530258178,2.90018696287728,0.2451979327195189
2020-08-31 07:00:00-07:00,50.9169754664103,143.110264016137,113.8034906040155
2020-08-31 08:00:00-07:00,143.5731203715,429.10821253908506,385.28170960810667
2020-08-31 09:00:00-07:00,258.280779012044,788.3936935803309,740.3501625731033
2020-08-31 10:00:00-07:00,509.373513793945,1514.31691415572,1422.3647827331722
2020-08-31 11:00:00-07:00,413.191209520612,1242.45738090151,1164.8748607941402
2020-08-31 12:00:00-07:00,640.548352050781,1865.05833149592,1780.783134454849
2020-08-31 13:00:00-07:00,996.581158447265,2707.071163147,2558.006609793889
2020-08-31 14:00:00-07:00,985.903663126627,2675.2804215854403,2518.468991844481
2020-08-31 15:00:00-07:00,875.369015502929,2440.81013106809,2293.639936673728
2020-08-31 16:00:00-07:00,573.145725250244,1666.0135378156797,1581.6368383662946
2020-08-31 17:00:00-07:00,63.8646970838308,193.441049577267,163.2535719157218
2020-08-31 18:00:00-07:00,64.4592999582705,191.05947037096,163.6432362183798
2020-08-31 19:00:00-07:00,21.4637963631573,60.21186221259011,35.29560152532916
2020-08-31 20:00:00-07:00,0.0,,
2020-08-31 21:00:00-07:00,0.0,,
2020-08-31 22:00:00-07:00,0.0,,
2020-08-31 23:00:00-07:00,0.0,,
2020-09-01 00:00:00-07:00,0.0,,
2020-09-01 01:00:00-07:00,0.0,,
2020-09-01 02:00:00-07:00,0.0,,
2020-09-01 03:00:00-07:00,0.0,,
2020-09-01 04:00:00-07:00,0.0,,
2020-09-01 05:00:00-07:00,0.0,,
2020-09-01 06:00:00-07:00,10.584406876564,20.8773954921645,0.1468076653152856
2020-09-01 07:00:00-07:00,112.541502793629,238.683693799319,207.37777158813125
2020-09-01 08:00:00-07:00,339.095724232991,928.833985035473,864.582886800935
2020-09-01 09:00:00-07:00,545.279379526774,1580.74860948518,1491.7949447913388
2020-09-01 10:00:00-07:00,217.179243564605,662.355405872861,616.2213418727302
2020-09-01 11:00:00-07:00,564.738912073771,1721.1651598419999,1610.7821759282922
2020-09-01 12:00:00-07:00,507.377408854166,1478.9235876724601,1393.5380794998498
2020-09-01 13:00:00-07:00,99.9846208540059,322.905870423381,288.016949362056
2020-09-01 14:00:00-07:00,542.820554860432,1654.32201206513,1563.534188965746
