,gpoa,pdc,pac
2020-12-13 05:00:00-07:00,0.0,,
2020-12-13 06:00:00-07:00,0.0,,
2020-12-13 07:00:00-07:00,0.0,,
2020-12-13 08:00:00-07:00,57.6974425132458,222.68546210144788,191.13012151605656
2020-12-13 09:00:00-07:00,493.757863871256,1160.9109496275457,1089.5846558710207
2020-12-13 10:00:00-07:00,743.752136230468,1587.5636773671094,1494.918195233676
2020-12-13 11:00:00-07:00,911.659567260742,1674.6521221007602,1578.9597947428308
2020-12-13 12:00:00-07:00,996.757729085286,1680.1829984140797,1583.9751080454591
2020-12-13 13:00:00-07:00,996.860190836588,3061.6368094509,2844.7245300324785
2020-12-13 14:00:00-07:00,909.085842895507,2815.37337147852,2642.929465189937
2020-12-13 15:00:00-07:00,741.570852661132,2358.1052399510804,2228.743596622087
2020-12-13 16:00:00-07:00,499.701102701822,1453.69436563574,1380.2025954310457
2020-12-13 17:00:00-07:00,209.549646987915,318.709362267415,285.6245211184738
2020-12-13 18:00:00-07:00,0.0,,
2020-12-13 19:00:00-07:00,0.0,,
2020-12-13 20:00:00-07:00,0.0,,
2020-12-13 21:00:00-07:00,0.0,,
2020-12-13 22:00:00-07:00,0.0,,
2020-12-13 23:00:00-07:00,0.0,,
2020-12-14 00:00:00-07:00,0.0,,
2020-12-14 01:00:00-07:00,0.0,,
2020-12-14 02:00:00-07:00,0.0,,
2020-12-14 03:00:00-07:00,0.0,,
2020-12-14 04:00:00-07:00,0.0,,
2020-12-14 05:00:00-07:00,0.0,,
2020-12-14 06:00:00-07:00,0.0,,
2020-12-14 07:00:00-07:00,0.0,,
2020-12-14 08:00:00-07:00,71.1815807478768,239.9103701068766,208.32602993993558
2020-12-14 09:00:00-07:00,416.509871164957,888.4139556078854,828.6003782395127
2020-12-14 10:00:00-07:00,250.925333658854,338.1860602442504,302.22200042694794
2020-12-14 11:00:00-07:00,196.811823527018,107.8497238045026,79.35841736984038
2020-12-14 12:00:00-07:00,154.740310541788,13.690540214319249,0.6316952416593469
2020-12-14 13:00:00-07:00,231.917559866177,761.350138287901,707.694294714895
2020-12-14 14:00:00-07:00,358.713357543945,1173.5775957969,1079.3409997128626
2020-12-14 15:00:00-07:00,362.98107732137,1168.2227863977,1091.8560228666197
2020-12-14 16:00:00-07:00,267.079763793945,767.945450744471,713.9162233163881
2020-12-14 17:00:00-07:00,222.965494910875,360.544203044359,324.5057275292169
2020-12-14 18:00:00-07:00,0.0,,
2020-12-14 19:00:00-07:00,0.0,,
2020-12-14 20:00:00-07:00,0.0,,
2020-12-14 21:00:00-07:00,0.0,,
2020-12-14 22:00:00-07:00,0.0,,
2020-12-14 23:00:00-07:00,0.0,,
2020-12-15 00:00:00-07:00,0.0,,
2020-12-15 01:00:00-07:00,0.0,,
2020-12-15 02:00:00-07:00,0.0,,
2020-12-15 03:00:00-07:00,0.0,,
2020-12-15 04:00:00-07:00,0.0,,
2020-12-15 05:00:00-07:00,0.0,,
2020-12-15 06:00:00-07:00,0.0,,
2020-12-15 07:00:00-07:00,0.0,,
2020-12-15 08:00:00-07:00,12.2782283872365,20.33426606341035,2.718291733250496
2020-12-15 09:00:00-07:00,65.9227999302378,84.38627918882652,57.751523186880036
2020-12-15 10:00:00-07:00,155.213451894124,141.1218946451319,113.16418809876666
2020-12-15 11:00:00-07:00,486.322371164957,694.9144582748634,644.3425050162062
2020-12-15 12:00:00-07:00,684.561821492513,978.1678962617905,915.2740453450813
2020-12-15 13:00:00-07:00,1003.61412048339,3161.1960017951,2975.4571229812746
2020-12-15 14:00:00-07:00,819.023045857747,2622.71782216173,2508.5917770284555
2020-12-15 15:00:00-07:00,724.76547495524,2363.20830708377,2246.143079924292
2020-12-15 16:00:00-07:00,503.279180908203,1485.02520681336,1400.6252173209134
2020-12-15 17:00:00-07:00,209.654570822622,320.602398286166,284.8290739562645
2020-12-15 18:00:00-07:00,0.0,,
2020-12-15 19:00:00-07:00,0.0,,
2020-12-15 20:00:00-07:00,0.0,,
2020-12-15 21:00:00-07:00,0.0,,
2020-12-15 22:00:00-07:00,0.0,,
2020-12-15 23:00:00-07:00,0.0,,
2020-12-16 00:00:00-07:00,0.0,,
2020-12-16 01:00:00-07:00,0.0,,
2020-12-16 02:00:00-07:00,0.0,,
2020-12-16 03:00:00-07:00,0.0,,
2020-12-16 04:00:00-07:00,0.0,,
2020-12-16 05:00:00-07:00,0.0,,
2020-12-16 06:00:00-07:00,0.0,,
2020-12-16 07:00:00-07:00,0.0,,
2020-12-16 08:00:00-07:00,41.1326894386141,176.16920298030573,146.50578459935824
2020-12-16 09:00:00-07:00,477.719189198811,1118.7151602838476,1050.0334620421875
2020-12-16 10:00:00-07:00,732.684441121419,1581.494733446279,1488.943625078872
2020-12-16 11:00:00-07:00,897.464776611328,1667.4707301666622,1571.779560802084
2020-12-16 12:00:00-07:00,985.701174926757,1674.1271170638631,1578.4647893417937
2020-12-16 13:00:00-07:00,986.04436747233,3119.18505233425,2975.622608005422
2020-12-16 14:00:00-07:00,901.430238850911,2868.76543311476,2716.889770242205
2020-12-16 15:00:00-07:00,727.937341308593,2372.48372132082,2248.964688949949
2020-12-16 16:00:00-07:00,484.430475362141,1437.9800959861402,1354.0790946613092
2020-12-16 17:00:00-07:00,184.572814194361,352.525127726638,316.44902934733943
2020-12-16 18:00:00-07:00,6.55222702026367,27.723513655586203,4.648372781582315
2020-12-16 19:00:00-07:00,0.0,,
2020-12-16 20:00:00-07:00,0.0,,
2020-12-16 21:00:00-07:00,0.0,,
2020-12-16 22:00:00-07:00,0.0,,
2020-12-16 23:00:00-07:00,0.0,,
2020-12-17 00:00:00-07:00,0.0,,
2020-12-17 01:00:00-07:00,0.0,,
2020-12-17 02:00:00-07:00,0.0,,
2020-12-17 03:00:00-07:00,0.0,,
2020-12-17 04:00:00-07:00,0.0,,
2020-12-17 05:00:00-07:00,0.0,,
2020-12-17 06:00:00-07:00,0.0,,
2020-12-17 07:00:00-07:00,4.95534928639729,3.259359936362969,0.17035913787305207
2020-12-17 08:00:00-07:00,43.2956194259502,177.93371125375762,148.196368249699
2020-12-17 09:00:00-07:00,482.808486938476,1095.855150758582,1027.5992846887732
2020-12-17 10:00:00-07:00,704.762706502278,1471.5936081192697,1385.539363489773
2020-12-17 11:00:00-07:00,798.744890340169,1410.0339612364821,1327.195140878881
2020-12-17 12:00:00-07:00,927.804202270507,1468.025438940321,1382.3730240121756
2020-12-17 13:00:00-07:00,740.7896194458,2264.08176201728,2124.093480363103
2020-12-17 14:00:00-07:00,351.973404947916,1123.78731047017,1047.668958284898
2020-12-17 15:00:00-07:00,180.999051030476,594.81677506841,544.017839681513
2020-12-17 16:00:00-07:00,68.679162136344,227.214468446973,194.8346335082864
2020-12-17 17:00:00-07:00,31.7445671508709,94.893575509209,67.86218746070213
2020-12-17 18:00:00-07:00,0.0,,
2020-12-17 19:00:00-07:00,0.0,,
2020-12-17 20:00:00-07:00,0.0,,
2020-12-17 21:00:00-07:00,0.0,,
2020-12-17 22:00:00-07:00,0.0,,
2020-12-17 23:00:00-07:00,0.0,,
2020-12-18 00:00:00-07:00,0.0,,
2020-12-18 01:00:00-07:00,0.0,,
2020-12-18 02:00:00-07:00,0.0,,
2020-12-18 03:00:00-07:00,0.0,,
2020-12-18 04:00:00-07:00,0.0,,
2020-12-18 05:00:00-07:00,0.0,,
2020-12-18 06:00:00-07:00,0.0,,
2020-12-18 07:00:00-07:00,0.0,,
2020-12-18 08:00:00-07:00,36.8861365119616,163.99636679115724,134.74470694165518
2020-12-18 09:00:00-07:00,450.244696299235,1035.5868265784825,969.7267798425707
2020-12-18 10:00:00-07:00,707.188166300455,1484.3806827476467,1397.6142506934268
2020-12-18 11:00:00-07:00,879.418053181966,1566.6396354637,1475.4186716057377
2020-12-18 12:00:00-07:00,964.384087117513,1553.049635676859,1462.864752653275
2020-12-18 13:00:00-07:00,840.907847340901,2577.1731628503203,2452.751258357157
2020-12-18 14:00:00-07:00,946.684451293945,2943.4289334971704,2771.0025549140064
2020-12-18 15:00:00-07:00,580.640495427449,1872.73446400255,1775.333423345125
2020-12-18 16:00:00-07:00,493.04612528483,1449.56164362298,1365.2427569884967
2020-12-18 17:00:00-07:00,180.459970149993,313.208036585443,281.41311215378533
2020-12-18 18:00:00-07:00,0.0,,
2020-12-18 19:00:00-07:00,0.0,,
2020-12-18 20:00:00-07:00,0.0,,
2020-12-18 21:00:00-07:00,0.0,,
2020-12-18 22:00:00-07:00,0.0,,
2020-12-18 23:00:00-07:00,0.0,,
2020-12-19 00:00:00-07:00,0.0,,
2020-12-19 01:00:00-07:00,0.0,,
2020-12-19 02:00:00-07:00,0.0,,
2020-12-19 03:00:00-07:00,0.0,,
2020-12-19 04:00:00-07:00,0.0,,
2020-12-19 05:00:00-07:00,0.0,,
2020-12-19 06:00:00-07:00,0.0,,
2020-12-19 07:00:00-07:00,0.0,,
2020-12-19 08:00:00-07:00,34.1414229262108,159.60856921531422,130.84251106695504
2020-12-19 09:00:00-07:00,481.583652623494,1101.9828189962022,1033.6802910871054
2020-12-19 10:00:00-07:00,720.144739786783,1560.5796507124646,1469.5630367720955
2020-12-19 11:00:00-07:00,884.517467244466,1644.2393681490903,1548.4865122005986
2020-12-19 12:00:00-07:00,965.612352498372,1607.6741457237274,1514.7749042938285
2020-12-19 13:00:00-07:00,976.395784505208,3003.64289347883,2848.982784728387
2020-12-19 14:00:00-07:00,896.563390096028,2792.87248142076,2640.5757478590044
2020-12-19 15:00:00-07:00,739.130140177408,2370.2088076834,2214.290308291446
2020-12-19 16:00:00-07:00,506.427556355794,1503.9970769938602,1416.47988627907
2020-12-19 17:00:00-07:00,220.346392164043,330.704338619694,296.9944997191207
2020-12-19 18:00:00-07:00,0.0,,
2020-12-19 19:00:00-07:00,0.0,,
2020-12-19 20:00:00-07:00,0.0,,
2020-12-19 21:00:00-07:00,0.0,,
2020-12-19 22:00:00-07:00,0.0,,
2020-12-19 23:00:00-07:00,0.0,,
2020-12-20 00:00:00-07:00,0.0,,
2020-12-20 01:00:00-07:00,0.0,,
2020-12-20 02:00:00-07:00,0.0,,
2020-12-20 03:00:00-07:00,0.0,,
2020-12-20 04:00:00-07:00,0.0,,
2020-12-20 05:00:00-07:00,0.0,,
2020-12-20 06:00:00-07:00,0.0,,
2020-12-20 07:00:00-07:00,0.0,,
2020-12-20 08:00:00-07:00,32.0209073772033,145.40676364399056,117.22975524062576
2020-12-20 09:00:00-07:00,469.229403241475,1083.8814221825676,1015.8816085343831
2020-12-20 10:00:00-07:00,726.024514770507,1534.3224026119315,1444.2303173740304
2020-12-20 11:00:00-07:00,896.772310384114,1632.5853620758796,1537.2254336915862
2020-12-20 12:00:00-07:00,977.469565836588,1576.3445787583269,1484.3630017822788
2020-12-20 13:00:00-07:00,974.072896321614,2939.03303750007,2774.053496617059
2020-12-20 14:00:00-07:00,912.845824178059,2788.97676775911,2629.076181228113
2020-12-20 15:00:00-07:00,748.512233479817,2352.35630821879,2245.7830733725377
2020-12-20 16:00:00-07:00,512.111480204264,1487.7305930361497,1403.049816089454
2020-12-20 17:00:00-07:00,198.711268186569,374.468262857811,341.00525295482066
2020-12-20 18:00:00-07:00,5.16184663772583,26.0182160211275,2.179447142367544
2020-12-20 19:00:00-07:00,0.0,,
2020-12-20 20:00:00-07:00,0.0,,
2020-12-20 21:00:00-07:00,0.0,,
2020-12-20 22:00:00-07:00,0.0,,
2020-12-20 23:00:00-07:00,0.0,,
2020-12-21 00:00:00-07:00,0.0,,
2020-12-21 01:00:00-07:00,0.0,,
2020-12-21 02:00:00-07:00,0.0,,
2020-12-21 03:00:00-07:00,0.0,,
2020-12-21 04:00:00-07:00,0.0,,
2020-12-21 05:00:00-07:00,0.0,,
2020-12-21 06:00:00-07:00,0.0,,
2020-12-21 07:00:00-07:00,0.0,,
2020-12-21 08:00:00-07:00,28.1535517154855,126.92702599995263,98.00050769848296
2020-12-21 09:00:00-07:00,463.49627418518,1069.4447752518813,1002.2448720061759
2020-12-21 10:00:00-07:00,714.60241800944,1507.6232858715925,1418.7152832765462
2020-12-21 11:00:00-07:00,873.708938598632,1613.765663943032,1520.3867194060663
2020-12-21 12:00:00-07:00,960.321739705403,1585.4429042391555,1492.5871817996626
2020-12-21 13:00:00-07:00,979.827442423502,2997.24686607056,2836.5707146031077
2020-12-21 14:00:00-07:00,900.98023071289,2800.91051894513,2634.340475539936
2020-12-21 15:00:00-07:00,742.092634073893,2371.22435870624,2237.9977904162224
2020-12-21 16:00:00-07:00,506.635239664713,1492.85478725947,1400.5722365913216
2020-12-21 17:00:00-07:00,228.586457700145,363.252846286614,326.9796177098277
2020-12-21 18:00:00-07:00,0.0,,
2020-12-21 19:00:00-07:00,0.0,,
2020-12-21 20:00:00-07:00,0.0,,
2020-12-21 21:00:00-07:00,0.0,,
2020-12-21 22:00:00-07:00,0.0,,
2020-12-21 23:00:00-07:00,0.0,,
2020-12-22 00:00:00-07:00,0.0,,
2020-12-22 01:00:00-07:00,0.0,,
2020-12-22 02:00:00-07:00,0.0,,
2020-12-22 03:00:00-07:00,0.0,,
2020-12-22 04:00:00-07:00,0.0,,
2020-12-22 05:00:00-07:00,0.0,,
2020-12-22 06:00:00-07:00,0.0,,
2020-12-22 07:00:00-07:00,0.0,,
2020-12-22 08:00:00-07:00,24.9806795996062,116.96388620726279,87.98323949801642
2020-12-22 09:00:00-07:00,449.716816584269,1032.8376013872273,967.116686297408
2020-12-22 10:00:00-07:00,715.547020467122,1502.2043029459132,1413.9787795937305
2020-12-22 11:00:00-07:00,889.452856445312,1576.2496278066264,1484.2735913312981
2020-12-22 12:00:00-07:00,984.151029459635,1585.823482212873,1492.9576267242064
2020-12-22 13:00:00-07:00,869.987174987793,2591.1342853732,2449.3098167347166
2020-12-22 14:00:00-07:00,460.128907012939,1447.13658740884,1370.5210830493031
2020-12-22 15:00:00-07:00,328.758752695719,1036.7922278334802,965.0730216852816
2020-12-22 16:00:00-07:00,81.8910500208536,259.307640550141,224.39348544181516
2020-12-22 17:00:00-07:00,167.048749491853,263.713764815569,230.70791889029925
2020-12-22 18:00:00-07:00,0.0,,
2020-12-22 19:00:00-07:00,0.0,,
2020-12-22 20:00:00-07:00,0.0,,
2020-12-22 21:00:00-07:00,0.0,,
2020-12-22 22:00:00-07:00,0.0,,
2020-12-22 23:00:00-07:00,0.0,,
2020-12-23 00:00:00-07:00,0.0,,
2020-12-23 01:00:00-07:00,0.0,,
2020-12-23 02:00:00-07:00,0.0,,
2020-12-23 03:00:00-07:00,0.0,,
2020-12-23 04:00:00-07:00,0.0,,
2020-12-23 05:00:00-07:00,0.0,,
2020-12-23 06:00:00-07:00,0.0,,
2020-12-23 07:00:00-07:00,0.0,,
2020-12-23 08:00:00-07:00,28.1158986515469,132.8374678078533,104.58888146199934
2020-12-23 09:00:00-07:00,448.828213500976,1046.382372101399,979.9675891772237
2020-12-23 10:00:00-07:00,654.634991455078,1413.6049624868474,1330.6215175146376
2020-12-23 11:00:00-07:00,916.74792989095,1728.7603199982925,1630.3602482360234
2020-12-23 12:00:00-07:00,1007.09360351562,1739.2719738961493,1640.4580844934062
2020-12-23 13:00:00-07:00,1010.18049519856,3197.99237162196,2987.065798374007
2020-12-23 14:00:00-07:00,936.614307657877,2997.9040829469104,2828.450524726937
2020-12-23 15:00:00-07:00,779.129016113281,2546.9614064621796,2375.1715862716205
2020-12-23 16:00:00-07:00,533.203140258789,1607.05365775705,1527.6687569862968
2020-12-23 17:00:00-07:00,214.597093280993,340.067780762212,298.58793029580977
2020-12-23 18:00:00-07:00,0.0,,
2020-12-23 19:00:00-07:00,0.0,,
2020-12-23 20:00:00-07:00,0.0,,
2020-12-23 21:00:00-07:00,0.0,,
2020-12-23 22:00:00-07:00,0.0,,
2020-12-23 23:00:00-07:00,0.0,,
2020-12-24 00:00:00-07:00,0.0,,
2020-12-24 01:00:00-07:00,0.0,,
2020-12-24 02:00:00-07:00,0.0,,
2020-12-24 03:00:00-07:00,0.0,,
2020-12-24 04:00:00-07:00,0.0,,
2020-12-24 05:00:00-07:00,0.0,,
2020-12-24 06:00:00-07:00,0.0,,
2020-12-24 07:00:00-07:00,0.0,,
2020-12-24 08:00:00-07:00,24.2369982317874,101.66851662269067,74.11610052277172
2020-12-24 09:00:00-07:00,473.870061238606,1106.840661416558,1038.644668672393
2020-12-24 10:00:00-07:00,740.453157552083,1615.389519107821,1521.8843699882718
2020-12-24 11:00:00-07:00,914.945538330078,1711.0925198583504,1613.408440610374
2020-12-24 12:00:00-07:00,1006.57427368164,1698.4788724801028,1602.3559199285132
2020-12-24 13:00:00-07:00,1007.3222290039,3113.04747887354,2936.867183221378
2020-12-24 14:00:00-07:00,934.529569498697,2965.03988853457,2768.3026824811145
2020-12-24 15:00:00-07:00,777.588244628906,2523.78563423772,2345.623359112972
2020-12-24 16:00:00-07:00,429.729134368896,1287.86146570886,1225.4935530656037
2020-12-24 17:00:00-07:00,60.4632731676101,150.995982579905,123.19856401856168
2020-12-24 18:00:00-07:00,0.0,,
2020-12-24 19:00:00-07:00,0.0,,
2020-12-24 20:00:00-07:00,0.0,,
2020-12-24 21:00:00-07:00,0.0,,
2020-12-24 22:00:00-07:00,0.0,,
2020-12-24 23:00:00-07:00,0.0,,
2020-12-25 00:00:00-07:00,0.0,,
2020-12-25 01:00:00-07:00,0.0,,
2020-12-25 02:00:00-07:00,0.0,,
2020-12-25 03:00:00-07:00,0.0,,
2020-12-25 04:00:00-07:00,0.0,,
2020-12-25 05:00:00-07:00,0.0,,
2020-12-25 06:00:00-07:00,0.0,,
2020-12-25 07:00:00-07:00,0.0,,
2020-12-25 08:00:00-07:00,25.8685923894246,115.91840543162854,86.95505632098387
2020-12-25 09:00:00-07:00,475.479197438557,1103.2370025015257,1034.7975228122543
2020-12-25 10:00:00-07:00,736.846547444661,1571.8185963961907,1480.284711465049
2020-12-25 11:00:00-07:00,855.024830118815,1530.2234333606245,1440.3614419324563
2020-12-25 12:00:00-07:00,821.235984293619,1177.6238406364068,1104.877036875823
2020-12-25 13:00:00-07:00,882.376661173502,2665.50772110622,2510.3119745727167
2020-12-25 14:00:00-07:00,886.196796671549,2690.23625672589,2564.8822782321363
2020-12-25 15:00:00-07:00,376.636027781168,1206.23959260602,1133.6947224178798
2020-12-25 16:00:00-07:00,108.925828933715,324.261108305183,286.0666452882266
2020-12-25 17:00:00-07:00,193.267982896169,363.3585555273581,326.8297055944681
2020-12-25 18:00:00-07:00,15.8935670852661,59.8584470275802,34.47662022762572
2020-12-25 19:00:00-07:00,0.0,,
2020-12-25 20:00:00-07:00,0.0,,
2020-12-25 21:00:00-07:00,0.0,,
2020-12-25 22:00:00-07:00,0.0,,
2020-12-25 23:00:00-07:00,0.0,,
2020-12-26 00:00:00-07:00,0.0,,
2020-12-26 01:00:00-07:00,0.0,,
2020-12-26 02:00:00-07:00,0.0,,
2020-12-26 03:00:00-07:00,0.0,,
2020-12-26 04:00:00-07:00,0.0,,
2020-12-26 05:00:00-07:00,0.0,,
2020-12-26 06:00:00-07:00,0.0,,
2020-12-26 07:00:00-07:00,0.0,,
2020-12-26 08:00:00-07:00,21.0514548703243,85.99051518796941,59.14585963526668
2020-12-26 09:00:00-07:00,406.987200736999,928.0367343336002,867.1028937422577
2020-12-26 10:00:00-07:00,717.563816324869,1529.1914349576184,1439.165425272237
2020-12-26 11:00:00-07:00,894.151784261067,1609.6743311252355,1516.3948483206607
2020-12-26 12:00:00-07:00,986.746495564778,1595.661134992873,1502.9641652724388
2020-12-26 13:00:00-07:00,994.671459960937,2979.15109799426,2795.746242707958
2020-12-26 14:00:00-07:00,920.538971964518,2782.58607866503,2603.0646558388366
2020-12-26 15:00:00-07:00,760.147557576497,2348.61116888078,2193.5768007468573
2020-12-26 16:00:00-07:00,501.857192993164,1452.43029917901,1372.2779377837026
2020-12-26 17:00:00-07:00,230.48430941655,392.481890422125,354.49525738749
2020-12-26 18:00:00-07:00,0.0,,
2020-12-26 19:00:00-07:00,0.0,,
2020-12-26 20:00:00-07:00,0.0,,
2020-12-26 21:00:00-07:00,0.0,,
2020-12-26 22:00:00-07:00,0.0,,
2020-12-26 23:00:00-07:00,0.0,,
2020-12-27 00:00:00-07:00,0.0,,
2020-12-27 01:00:00-07:00,0.0,,
2020-12-27 02:00:00-07:00,0.0,,
2020-12-27 03:00:00-07:00,0.0,,
2020-12-27 04:00:00-07:00,0.0,,
2020-12-27 05:00:00-07:00,0.0,,
2020-12-27 06:00:00-07:00,0.0,,
2020-12-27 07:00:00-07:00,0.0,,
2020-12-27 08:00:00-07:00,18.7505209549613,79.13196097094205,52.8019696464945
2020-12-27 09:00:00-07:00,446.040639241536,1017.2642087629915,952.0732085763661
2020-12-27 10:00:00-07:00,697.650922648112,1469.533207150225,1383.7301975458233
2020-12-27 11:00:00-07:00,867.235017903645,1572.1996206608737,1480.6435470170659
2020-12-27 12:00:00-07:00,740.116171773274,1100.3387569245383,1032.0730144570102
2020-12-27 13:00:00-07:00,970.694422403971,2935.99829867774,2767.888916618872
2020-12-27 14:00:00-07:00,872.900499471028,2641.46958936293,2492.669659184331
2020-12-27 15:00:00-07:00,311.56723798116,997.6766807307599,931.3421594035058
2020-12-27 16:00:00-07:00,502.106357574462,1501.78318202296,1395.8717796584478
2020-12-27 17:00:00-07:00,129.831720424148,278.865156982229,244.86669579882343
2020-12-27 18:00:00-07:00,0.0,,
2020-12-27 19:00:00-07:00,0.0,,
2020-12-27 20:00:00-07:00,0.0,,
2020-12-27 21:00:00-07:00,0.0,,
2020-12-27 22:00:00-07:00,0.0,,
2020-12-27 23:00:00-07:00,0.0,,
2020-12-28 00:00:00-07:00,0.0,,
2020-12-28 01:00:00-07:00,0.0,,
2020-12-28 02:00:00-07:00,0.0,,
2020-12-28 03:00:00-07:00,0.0,,
2020-12-28 04:00:00-07:00,0.0,,
2020-12-28 05:00:00-07:00,0.0,,
2020-12-28 06:00:00-07:00,0.0,,
2020-12-28 07:00:00-07:00,0.0,,
2020-12-28 08:00:00-07:00,22.8200346537998,40.16627932064814,15.338087653625587
2020-12-28 09:00:00-07:00,230.206571381667,485.7170038532237,443.51078632421235
2020-12-28 10:00:00-07:00,358.03351872762,640.3297910167001,591.3372184181301
2020-12-28 11:00:00-07:00,298.816173807779,293.8423342882631,259.63041110569577
2020-12-28 12:00:00-07:00,206.026281229654,31.23376858558631,6.91450375116271
2020-12-28 13:00:00-07:00,497.14852472941,1580.40343873473,1500.2875107800187
2020-12-28 14:00:00-07:00,350.326069895426,1115.57965539374,1045.1336891111252
2020-12-28 15:00:00-07:00,241.379136403401,766.0245956763569,706.3856138345827
2020-12-28 16:00:00-07:00,350.745863342285,1030.03202917788,963.769557722041
2020-12-28 17:00:00-07:00,207.106420604387,338.80911798092,304.64675324805035
2020-12-28 18:00:00-07:00,0.0,,
2020-12-28 19:00:00-07:00,0.0,,
2020-12-28 20:00:00-07:00,0.0,,
2020-12-28 21:00:00-07:00,0.0,,
2020-12-28 22:00:00-07:00,0.0,,
2020-12-28 23:00:00-07:00,0.0,,
2020-12-29 00:00:00-07:00,0.0,,
2020-12-29 01:00:00-07:00,0.0,,
2020-12-29 02:00:00-07:00,0.0,,
2020-12-29 03:00:00-07:00,0.0,,
2020-12-29 04:00:00-07:00,0.0,,
2020-12-29 05:00:00-07:00,0.0,,
2020-12-29 06:00:00-07:00,0.0,,
2020-12-29 07:00:00-07:00,0.0,,
2020-12-29 08:00:00-07:00,11.6644908559733,18.454304924621923,2.2127770771949047
2020-12-29 09:00:00-07:00,76.0587313016255,117.00133246821622,88.13425561197968
2020-12-29 10:00:00-07:00,90.6566174189249,71.3344396374697,45.252553290570894
2020-12-29 11:00:00-07:00,172.432057444254,69.27464707472538,43.49225176475075
2020-12-29 12:00:00-07:00,348.764943695068,234.79405980972277,203.30823460682612
2020-12-29 13:00:00-07:00,429.153116353352,1384.17787002486,1294.0660643014824
2020-12-29 14:00:00-07:00,880.718344624837,2706.98405417351,2564.52320443067
2020-12-29 15:00:00-07:00,651.480533091227,2083.81502782782,1957.345703127447
2020-12-29 16:00:00-07:00,521.673416900634,1582.8202298895003,1477.8972732892976
2020-12-29 17:00:00-07:00,198.047101905129,347.514528556839,312.90630253076745
2020-12-29 18:00:00-07:00,0.0,,
2020-12-29 19:00:00-07:00,0.0,,
2020-12-29 20:00:00-07:00,0.0,,
