,i_dc,v_dc,p_dc,p_ac
2021-04-23 20:00:00+02:00,2.2199886762869836,623.4023402340234,1383.9461360903374,1211.247979520709
2021-04-23 21:00:00+02:00,1.0800434760457178,615.961596159616,665.2653034269003,488.6606530400331
2021-04-23 22:00:00+02:00,0.0,,0.0,0.0
2021-04-23 23:00:00+02:00,0.0,,0.0,0.0
2021-04-24 00:00:00+02:00,0.0,,0.0,0.0
2021-04-24 01:00:00+02:00,0.0,,0.0,0.0
2021-04-24 02:00:00+02:00,0.0,,0.0,0.0
2021-04-24 03:00:00+02:00,0.0,,0.0,0.0
2021-04-24 04:00:00+02:00,0.0,,0.0,0.0
2021-04-24 05:00:00+02:00,0.0,,0.0,0.0
2021-04-24 06:00:00+02:00,0.0,,0.0,0.0
2021-04-24 07:00:00+02:00,1.319993133333952,622.2022202220222,821.3026582382088,645.594578584313
2021-04-24 08:00:00+02:00,3.7199707113568494,641.004100410041,2384.5164793849976,2216.3085753000114
2021-04-24 09:00:00+02:00,2.4599842484248424,629.4029402940293,1548.3213190355937,1376.4366141508672
2021-04-24 10:00:00+02:00,18.301014646919235,627.962796279628,11492.356332433832,11314.258855359094
2021-04-24 11:00:00+02:00,21.959925742574256,619.8019801980198,13610.805460248994,13417.294730184698
2021-04-24 12:00:00+02:00,31.02000500050005,598.999899989999,18580.9798929888,18331.881668278656
2021-04-24 13:00:00+02:00,42.477212721272124,571.6371637163717,24281.55340256498,23935.1589480482
2021-04-24 14:00:00+02:00,46.26328832883287,561.5561556155616,25979.434340073665,25597.13459555854
2021-04-24 15:00:00+02:00,53.332577257725774,542.2742274227423,28920.882128896963,28468.854987110455
2021-04-24 16:00:00+02:00,40.677209720972094,572.0372037203721,23268.877303932015,22942.38455325215
2021-04-24 17:00:00+02:00,36.35714371437143,580.8380838083808,21117.61368780142,20829.645913856348
2021-04-24 18:00:00+02:00,21.359946744674467,614.2014201420143,13119.309624736852,12929.815784998602
2021-04-24 19:00:00+02:00,1.500087214828353,619.1619161916192,928.7968743876722,753.6908233708946
2021-04-24 20:00:00+02:00,3.2399853446883147,625.4025402540254,2026.2950649538861,1856.6064462485233
2021-04-24 21:00:00+02:00,1.2599981184559133,607.4007400740074,765.3237896419786,589.2971508906586
2021-04-24 22:00:00+02:00,0.0,,0.0,0.0
2021-04-24 23:00:00+02:00,0.0,,0.0,0.0
2021-04-25 00:00:00+02:00,0.0,,0.0,0.0
2021-04-25 01:00:00+02:00,0.0,,0.0,0.0
2021-04-25 02:00:00+02:00,0.0,,0.0,0.0
2021-04-25 03:00:00+02:00,0.0,,0.0,0.0
2021-04-25 04:00:00+02:00,0.0,,0.0,0.0
2021-04-25 05:00:00+02:00,0.0,,0.0,0.0
2021-04-25 06:00:00+02:00,0.0,,0.0,0.0
2021-04-25 07:00:00+02:00,1.3932487427847262,622.2822282228224,866.9939321287253,691.5433065513774
2021-04-25 08:00:00+02:00,0.4800075659739887,605.5605560556055,290.67364856210634,111.8070459690875
2021-04-25 09:00:00+02:00,0.0881687715617857,479.8679867986799,42.3093709078668,0.0
2021-04-25 10:00:00+02:00,23.521453645364534,612.3612361236123,14403.626429699674,14203.074715156925
2021-04-25 11:00:00+02:00,34.43769816981698,583.6383638363836,20099.161814123207,19827.652596390097
2021-04-25 12:00:00+02:00,49.916535653565354,546.4346434643464,27276.12436283132,26864.262354806564
2021-04-25 13:00:00+02:00,49.976527652765284,547.2347234723472,27348.891290169126,26935.315378374835
2021-04-25 14:00:00+02:00,45.183291329132906,561.1561156115612,25354.880252801755,24986.15764234619
2021-04-25 15:00:00+02:00,50.760379537953796,549.3949394939494,27887.495644944036,27461.05224397771
2021-04-25 16:00:00+02:00,47.88032253225323,556.995699569957,26669.13374448756,26271.340888601117
2021-04-25 17:00:00+02:00,9.5993235112985,628.4428442844285,6032.626170646817,5871.439153719669
2021-04-25 18:00:00+02:00,17.01920737528298,623.962396239624,10619.345415980652,10446.159767953375
2021-04-25 19:00:00+02:00,2.28013387052991,625.1625162516252,1425.454227891036,1252.9642964904588
2021-04-25 20:00:00+02:00,2.09999303930393,617.4017401740175,1296.5393568195702,1123.3965115959645
2021-04-25 21:00:00+02:00,0.7799955753151071,614.6014601460147,479.3864194960956,301.67869011998255
2021-04-25 22:00:00+02:00,0.0,,0.0,0.0
2021-04-25 23:00:00+02:00,0.0,,0.0,0.0
2021-04-26 00:00:00+02:00,0.0,,0.0,0.0
2021-04-26 01:00:00+02:00,0.0,,0.0,0.0
2021-04-26 02:00:00+02:00,0.0,,0.0,0.0
2021-04-26 03:00:00+02:00,0.0,,0.0,0.0
2021-04-26 04:00:00+02:00,0.0,,0.0,0.0
2021-04-26 05:00:00+02:00,0.0,,0.0,0.0
2021-04-26 06:00:00+02:00,0.0,,0.0,0.0
2021-04-26 07:00:00+02:00,0.9000001847548004,590.5990599059905,531.5392630314029,354.1448747000884
2021-04-26 08:00:00+02:00,2.459825900398259,623.6423642364236,1534.0516401343598,1362.0974991978544
2021-04-26 09:00:00+02:00,1.9801073117020433,631.5631563156317,1250.5628236222028,1077.1826879725231
2021-04-26 10:00:00+02:00,18.599906990699072,631.003100310031,11736.598976609332,11556.976855266867
2021-04-26 11:00:00+02:00,30.649934993499347,613.0013001300131,18788.449999915483,18536.439094630852
2021-04-26 12:00:00+02:00,30.11995299529953,609.4009400940095,18355.12767092291,18109.14623268381
2021-04-26 13:00:00+02:00,48.960208520852085,572.1972197219723,28014.89519263958,27585.361378419733
2021-04-26 14:00:00+02:00,48.18020852085208,572.1972197219723,27568.581361256434,27149.795589981368
2021-04-26 15:00:00+02:00,29.09992899289929,614.2014201420143,17873.21771347052,17633.698626054906
2021-04-26 16:00:00+02:00,12.959924992499252,635.003500350035,8229.597734510926,8065.55838123132
2021-04-26 17:00:00+02:00,10.979930463634599,639.4039403940394,7020.610803700514,6858.7996782045175
2021-04-26 18:00:00+02:00,13.439886488648867,645.4045404540454,8674.163762960956,8508.899727513175
2021-04-26 19:00:00+02:00,1.439993499349935,618.2018201820182,890.2066023484036,714.8858900176988
2021-04-26 20:00:00+02:00,0.12001416045810905,631.3231323132313,75.76771570235616,0.0
2021-04-26 21:00:00+02:00,1.4399940646238538,618.2018201820182,890.2069518017692,714.8862414223605
2021-04-26 22:00:00+02:00,0.0,,0.0,0.0
2021-04-26 23:00:00+02:00,0.0,,0.0,0.0
2021-04-27 00:00:00+02:00,0.0,,0.0,0.0
2021-04-27 01:00:00+02:00,0.0,,0.0,0.0
2021-04-27 02:00:00+02:00,0.0,,0.0,0.0
2021-04-27 03:00:00+02:00,0.0,,0.0,0.0
2021-04-27 04:00:00+02:00,0.0,,0.0,0.0
2021-04-27 05:00:00+02:00,0.0,,0.0,0.0
2021-04-27 06:00:00+02:00,0.0,,0.0,0.0
2021-04-27 07:00:00+02:00,0.0,,0.0,0.0
2021-04-27 08:00:00+02:00,0.1200140325673264,634.5234523452345,76.15171827449336,0.0
2021-04-27 09:00:00+02:00,0.5399918928063018,625.4025402540254,337.71230147764055,159.1382347340622
2021-04-27 10:00:00+02:00,0.8999370259606604,590.4390439043905,531.357957182373,353.9624847374783
2021-04-27 11:00:00+02:00,1.259882159644536,612.4412441244124,771.6037973028511,595.6130682971409
2021-04-27 12:00:00+02:00,12.720670567056706,642.3642364236424,8171.303835604083,8007.408906445503
2021-04-27 13:00:00+02:00,23.64139513951395,627.962796279628,14845.916599760787,14641.135735165888
2021-04-27 14:00:00+02:00,24.059889417513176,625.8025802580258,15056.740878202516,14849.868205343026
2021-04-27 15:00:00+02:00,19.55989532286562,631.4031403140314,12350.179331071087,12166.436823443531
2021-04-27 16:00:00+02:00,27.421635592130645,618.3618361836184,16956.49293590797,16728.560057805982
2021-04-27 17:00:00+02:00,11.459174917491747,640.0440044004401,7334.3762013165015,7172.141664801903
2021-04-27 18:00:00+02:00,4.139970154910228,637.8037803780378,2640.488615453994,2473.252091571774
2021-04-27 19:00:00+02:00,0.5400073800920308,611.5611561156115,330.2475376800448,151.62721006043273
2021-04-27 20:00:00+02:00,4.26021602160216,639.96399639964,2726.3848707102934,2559.4581204469046
2021-04-27 21:00:00+02:00,0.7799188912179809,602.8402840284028,470.1665259009646,292.4030902133595
2021-04-27 22:00:00+02:00,0.0,,0.0,0.0
2021-04-27 23:00:00+02:00,0.0,,0.0,0.0
2021-04-28 00:00:00+02:00,0.0,,0.0,0.0
2021-04-28 01:00:00+02:00,0.0,,0.0,0.0
2021-04-28 02:00:00+02:00,0.0,,0.0,0.0
2021-04-28 03:00:00+02:00,0.0,,0.0,0.0
2021-04-28 04:00:00+02:00,0.0,,0.0,0.0
2021-04-28 05:00:00+02:00,0.0,,0.0,0.0
2021-04-28 06:00:00+02:00,0.0,,0.0,0.0
2021-04-28 07:00:00+02:00,0.0,,0.0,0.0
